"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"36",1976-07-27T00:00:00.000Z,,"Autres",0.41000000000000003,0.22,2023-05-10T12:29:19.000Z
"11",1969-07-23T00:00:00.000Z,,"Autres",0.5,0.459,2023-05-10T12:29:23.000Z
"4a",1965-04-27T00:00:00.000Z,,"Perche point par point",0.51,0.641,2023-05-10T12:29:28.000Z
"140",2003-12-04T15:20:00.000Z,2003-12-04T15:42:00.000Z,"Saumon par intégration",1.22,8.620000000000001,2023-05-10T12:28:59.000Z
"139",2003-09-11T10:30:00.000Z,,"Perche point par point",0.34500000000000003,0.21,2023-05-10T12:28:59.000Z
"138",2003-08-19T11:30:00.000Z,,"Perche point par point",0.33,0.18,2023-05-10T12:28:59.000Z
"137",2003-07-28T14:00:00.000Z,,"Perche point par point",0.335,0.184,2023-05-10T12:29:00.000Z
"134",2003-03-14T09:30:00.000Z,,"Perche point par point",0.53,0.732,2023-05-10T12:29:00.000Z
"132",2002-11-15T12:30:00.000Z,,"Saumon point par point",1.58,15,2023-05-10T12:29:00.000Z
"131",2002-09-13T14:15:00.000Z,,"Perche point par point",0.85,3.0700000000000003,2023-05-10T12:29:01.000Z
"130",2002-09-06T10:30:00.000Z,,"Perche point par point",0.5,0.621,2023-05-10T12:29:01.000Z
"129",2002-02-26T10:30:00.000Z,,"Perche point par point",0.53,0.746,2023-05-10T12:29:01.000Z
"128",2002-02-01T09:30:00.000Z,,"Perche point par point",0.41000000000000003,0.385,2023-05-10T12:29:01.000Z
"126",2001-08-28T09:35:00.000Z,,"Perche point par point",0.35000000000000003,0.228,2023-05-10T12:29:02.000Z
"125",2001-07-16T10:30:00.000Z,,"Perche point par point",0.47000000000000003,0.501,2023-05-10T12:29:02.000Z
"118",2000-06-26T10:30:00.000Z,,"Perche point par point",0.41000000000000003,0.35100000000000003,2023-05-10T12:29:03.000Z
"96",1996-08-29T08:20:00.000Z,,"Perche point par point",0.44,0.264,2023-05-10T12:29:07.000Z
"94",1996-05-10T12:00:00.000Z,,"Perche point par point",0.625,1.09,2023-05-10T12:29:07.000Z
"217",2023-03-22T12:50:00.000Z,2023-03-22T13:15:00.000Z,"Perche point par point",0.402,0.359,2023-06-16T08:44:59.000Z
