"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"11-02-bis",2011-03-15T12:36:00.000Z,2011-03-15T13:26:00.000Z,"Saumon point par point",2.5500000000000003,87.2,2023-05-26T07:25:52.000Z
"11-01",2011-02-23T12:50:00.000Z,2011-02-23T13:30:00.000Z,"Perche point par point",0.41000000000000003,1.04,2023-05-26T07:26:05.000Z
"10-05",2010-07-16T08:30:00.000Z,2010-07-16T09:05:00.000Z,"Perche point par point",0.08,0.053,2023-05-26T07:26:12.000Z
"10-03",2010-06-29T06:30:00.000Z,2010-06-29T07:20:00.000Z,"Perche point par point",0.17500000000000002,0.199,2023-05-26T07:26:19.000Z
"10-02",2010-03-26T13:45:00.000Z,2010-03-26T14:30:00.000Z,"Perche point par point",0.305,0.585,2023-05-26T07:26:20.000Z
"10-01",2010-03-12T12:50:00.000Z,2010-03-12T13:30:00.000Z,"Perche point par point",0.34,0.773,2023-05-26T07:26:20.000Z
"09-04",2009-08-10T13:30:00.000Z,2009-08-10T13:45:00.000Z,"Perche point par point",0.05,0.03,2023-05-26T07:26:27.000Z
"09-03",2009-07-31T09:30:00.000Z,2009-07-31T09:50:00.000Z,"Perche point par point",0.035,0.018000000000000002,2023-05-26T07:26:28.000Z
"09-02",2009-07-21T12:20:00.000Z,2009-07-21T12:40:00.000Z,"Perche point par point",0.025,0.014,2023-05-26T07:26:28.000Z
"09-01",2009-01-14T11:00:00.000Z,2009-01-14T11:20:00.000Z,"Perche point par point",0.278,0.499,2023-05-26T07:26:28.000Z
"08-03",2008-05-30T07:50:00.000Z,2008-05-30T08:15:00.000Z,"Perche point par point",0.53,2.46,2023-05-26T07:26:30.000Z
"2008-02",2008-02-13T14:30:00.000Z,2008-02-13T14:45:00.000Z,"Perche point par point",0.17500000000000002,0.386,2023-05-26T07:26:30.000Z
"2008-01",2008-02-13T14:05:00.000Z,2008-02-13T14:25:00.000Z,"Perche point par point",0.18,0.41000000000000003,2023-05-26T07:26:31.000Z
"22-04",2022-06-21T09:05:00.000Z,2022-06-21T09:20:00.000Z,"Mesure par ADCP",0,0.162,2023-05-26T07:24:57.000Z
"22-03",2022-05-23T13:20:00.000Z,2022-05-23T13:35:00.000Z,"Mesure par ADCP",0.125,0.465,2023-05-26T07:24:58.000Z
"22-02",2022-03-31T08:35:00.000Z,2022-03-31T08:50:00.000Z,"Mesure par ADCP",0.47500000000000003,2.04,2023-05-26T07:24:58.000Z
"22-01",2022-01-21T10:00:00.000Z,2022-01-21T10:15:00.000Z,"Mesure par ADCP",0.368,1.213,2023-05-26T07:24:58.000Z
"21-10",2021-11-25T16:05:00.000Z,2021-11-25T16:15:00.000Z,"Mesure par ADCP",0.56,3.04,2023-05-26T07:24:58.000Z
"21-09",2021-09-28T09:10:00.000Z,2021-09-28T10:00:00.000Z,"Dilution par intégration",0.042,0.039,2023-05-26T07:24:59.000Z
"21-08",2021-08-17T13:45:00.000Z,2021-08-17T14:05:00.000Z,"Dilution par intégration",0.029,0.024,2023-05-26T07:24:59.000Z
"21-07",2021-08-11T09:45:00.000Z,2021-08-11T10:15:00.000Z,"Dilution par intégration",0.03,0.0258,2023-05-26T07:24:59.000Z
"21-06",2021-07-23T09:05:00.000Z,2021-07-23T09:40:00.000Z,"Dilution par intégration",0.022,0.014,2023-05-26T07:25:00.000Z
"21-05",2021-07-05T08:50:00.000Z,2021-07-05T09:30:00.000Z,"Dilution par intégration",0.052000000000000005,0.056,2023-05-26T07:25:00.000Z
"21-04",2021-06-17T09:30:00.000Z,2021-06-17T10:00:00.000Z,"Dilution par intégration",0.062,0.073,2023-05-26T07:25:00.000Z
"21-03",2021-05-28T12:55:00.000Z,2021-05-28T13:30:00.000Z,"Mesure par ADCP",0.10300000000000001,0.154,2023-05-26T07:25:00.000Z
"18-05",2018-08-23T12:30:00.000Z,2018-08-23T13:15:00.000Z,"Autres",0.04,0.03,2023-05-26T07:25:06.000Z
"21-02",2021-02-23T09:55:00.000Z,2021-02-23T10:20:00.000Z,"Mesure par ADCP",1.35,20.75,2023-05-26T07:25:01.000Z
"21-01",2021-02-17T08:15:00.000Z,2021-02-17T08:35:00.000Z,"Mesure par ADCP",0.405,1.52,2023-05-26T07:25:01.000Z
"20-05",2020-11-24T08:05:00.000Z,2020-11-24T08:50:00.000Z,"Perche point par point",0.075,0.093,2023-05-26T07:25:01.000Z
"20-04",2020-08-14T08:45:00.000Z,2020-08-14T09:15:00.000Z,"Perche point par point",0.05,0.051000000000000004,2023-05-26T07:25:02.000Z
"20-03",2020-07-28T07:00:00.000Z,2020-07-28T07:30:00.000Z,"Perche point par point",0.055,0.053,2023-05-26T07:25:02.000Z
"20-02",2020-05-20T07:10:00.000Z,2020-05-20T07:30:00.000Z,"Mesure par ADCP",0.545,2.67,2023-05-26T07:25:02.000Z
"20-01",2020-01-14T15:05:00.000Z,2020-01-14T15:20:00.000Z,"Mesure par ADCP",0.25,0.766,2023-05-26T07:25:02.000Z
"19-07",2019-08-13T13:15:00.000Z,2019-08-13T13:43:00.000Z,"Perche point par point",0.015,0.009000000000000001,2023-05-26T07:25:03.000Z
"19-06",2019-07-16T12:25:00.000Z,2019-07-16T12:53:00.000Z,"Perche point par point",0.045,0.033,2023-05-26T07:25:03.000Z
"19-05",2019-06-27T12:47:00.000Z,2019-06-27T13:00:00.000Z,"Perche par intégration",0.085,0.114,2023-05-26T07:25:03.000Z
"19-04",2019-06-27T12:15:00.000Z,2019-06-27T12:47:00.000Z,"Perche point par point",0.085,0.096,2023-05-26T07:25:03.000Z
"19-03",2019-06-12T16:00:00.000Z,2019-06-12T16:30:00.000Z,"Perche par intégration",0.125,0.194,2023-05-26T07:25:04.000Z
"19-02",2019-06-12T15:10:00.000Z,2019-06-12T16:00:00.000Z,"Perche point par point",0.125,0.20500000000000002,2023-05-26T07:25:04.000Z
"19-01",2019-02-27T14:30:00.000Z,2019-02-27T16:03:00.000Z,"Mesure par ADCP",0.28500000000000003,0.8260000000000001,2023-05-26T07:25:04.000Z
"18-09",2018-12-12T09:30:00.000Z,2018-12-12T10:05:00.000Z,"Perche point par point",0.28,0.679,2023-05-26T07:25:04.000Z
"18-08",2018-10-10T06:45:00.000Z,2018-10-10T07:00:00.000Z,"Mesure par ADCP",2.065,46.800000000000004,2023-05-26T07:25:05.000Z
"18-07",2018-10-09T13:55:00.000Z,2018-10-09T14:15:00.000Z,"Jaugeage par mesure de vitesse en surface",0.87,8.6,2023-05-26T07:25:05.000Z
"18-06",2018-09-21T12:10:00.000Z,2018-09-21T13:15:00.000Z,"Autres",0.028,0.022,2023-05-26T07:25:05.000Z
"228",2000-03-21T09:30:00.000Z,2000-03-21T09:50:00.000Z,"Perche point par point",0.4,0.547,2023-05-26T07:26:51.000Z
"15-17",2015-12-28T11:10:00.000Z,2015-12-28T11:30:00.000Z,"Perche point par point",0.112,0.1,2023-05-26T07:25:24.000Z
"15-16",2015-12-16T15:00:00.000Z,2015-12-16T15:15:00.000Z,"Perche point par point",0.112,0.094,2023-05-26T07:25:24.000Z
"15-15",2015-10-15T14:20:00.000Z,2015-10-15T14:38:00.000Z,"Perche point par point",0.06,0.037,2023-05-26T07:25:25.000Z
"15-14",2015-08-24T09:15:00.000Z,2015-08-24T09:40:00.000Z,"Perche point par point",0.05,0.025,2023-05-26T07:25:25.000Z
"15-13",2015-08-12T08:05:00.000Z,2015-08-12T08:25:00.000Z,"Perche point par point",0.055,0.031,2023-05-26T07:25:25.000Z
"15-12",2015-07-31T08:30:00.000Z,2015-07-31T08:55:00.000Z,"Perche point par point",0.039,0.014,2023-05-26T07:25:25.000Z
"15-11",2015-07-31T08:00:00.000Z,2015-07-31T08:25:00.000Z,"Perche point par point",0.039,0.014,2023-05-26T07:25:26.000Z
"15-10",2015-07-24T09:25:00.000Z,2015-07-24T09:35:00.000Z,"Perche point par point",0.02,0.006,2023-05-26T07:25:26.000Z
"15-09",2015-07-20T10:30:00.000Z,2015-07-20T10:40:00.000Z,"Perche point par point",0.042,0.018000000000000002,2023-05-26T07:25:26.000Z
"15-08",2015-07-20T09:38:00.000Z,2015-07-20T10:15:00.000Z,"Perche point par point",0.042,0.019,2023-05-26T07:25:26.000Z
"15-07",2015-07-08T08:30:00.000Z,2015-07-08T09:05:00.000Z,"Perche point par point",0.07,0.043000000000000003,2023-05-26T07:25:27.000Z
"15-06",2015-06-26T12:30:00.000Z,2015-06-26T12:50:00.000Z,"Perche point par point",0.107,0.11900000000000001,2023-05-26T07:25:27.000Z
"15-05",2015-06-16T09:17:00.000Z,2015-06-16T09:57:00.000Z,"Perche point par point",0.145,0.176,2023-05-26T07:25:27.000Z
"15-04",2015-06-11T13:30:00.000Z,2015-06-11T13:45:00.000Z,"Perche point par point",0.1,0.10300000000000001,2023-05-26T07:25:28.000Z
"15-03",2015-06-05T13:05:00.000Z,2015-06-05T13:17:00.000Z,"Perche point par point",0.115,0.137,2023-05-26T07:25:28.000Z
"15-02",2015-06-05T12:15:00.000Z,2015-06-05T12:55:00.000Z,"Perche point par point",0.11900000000000001,0.125,2023-05-26T07:25:28.000Z
"15-01",2015-05-19T13:40:00.000Z,2015-05-19T14:10:00.000Z,"Perche point par point",0.225,0.343,2023-05-26T07:25:28.000Z
"14-03",2014-08-12T13:50:00.000Z,2014-08-12T14:30:00.000Z,"Perche point par point",0.075,0.051000000000000004,2023-05-26T07:25:29.000Z
"14-02",2014-07-29T13:10:00.000Z,2014-07-29T13:35:00.000Z,"Perche point par point",0.05,0.029,2023-05-26T07:25:29.000Z
"14-01",2014-07-25T09:35:00.000Z,2014-07-25T10:00:00.000Z,"Perche point par point",0.075,0.055,2023-05-26T07:25:29.000Z
"13-03",2013-08-14T12:10:00.000Z,2013-08-14T13:00:00.000Z,"Perche point par point",0.088,0.066,2023-05-26T07:25:39.000Z
"13-02",2013-02-20T15:30:00.000Z,2013-02-20T16:00:00.000Z,"Perche point par point",0.52,1.53,2023-05-26T07:25:40.000Z
"23-15",2023-11-17T11:40:00.000Z,2023-11-17T12:05:00.000Z,"Dilution par intégration",-0.16,0.022,2024-03-26T13:35:55.000Z
"227",1999-12-07T09:35:00.000Z,1999-12-07T10:10:00.000Z,"Perche point par point",0.46,0.808,2023-05-26T07:26:52.000Z
"226",1999-10-26T09:45:00.000Z,1999-10-26T09:55:00.000Z,"Perche point par point",0.13,0.029,2023-05-26T07:26:52.000Z
"225",1999-10-06T09:25:00.000Z,1999-10-06T09:45:00.000Z,"Perche point par point",0.12,0.021,2023-05-26T07:26:52.000Z
"224",1999-08-24T09:30:00.000Z,1999-08-24T09:40:00.000Z,"Perche point par point",0.15,0.031,2023-05-26T07:26:53.000Z
"223",1999-07-13T09:15:00.000Z,1999-07-13T09:30:00.000Z,"Perche point par point",0.19,0.075,2023-05-26T07:26:53.000Z
"222",1999-06-01T09:10:00.000Z,1999-06-01T09:35:00.000Z,"Perche point par point",0.49,0.859,2023-05-26T07:26:53.000Z
"221",1998-10-13T10:00:00.000Z,1998-10-13T10:10:00.000Z,"Perche point par point",0.14,0.025,2023-05-26T07:26:53.000Z
"220",1998-08-11T11:00:00.000Z,1998-08-11T11:10:00.000Z,"Perche point par point",0.2,0.05,2023-05-26T07:26:54.000Z
"219",1996-10-23T11:00:00.000Z,1996-10-23T11:30:00.000Z,"Saumon par intégration",0.46,0.662,2023-05-26T07:26:54.000Z
"218",1996-08-10T08:20:00.000Z,1996-08-10T08:35:00.000Z,"Perche point par point",0.24,0.09,2023-05-26T07:26:54.000Z
"217",1995-09-05T08:55:00.000Z,1995-09-05T09:10:00.000Z,"Perche point par point",0.14,0.027,2023-05-26T07:26:54.000Z
"216",1995-05-05T09:25:00.000Z,1995-05-05T09:45:00.000Z,"Perche point par point",0.36,0.296,2023-05-26T07:26:55.000Z
"215",1995-02-07T10:05:00.000Z,1995-02-07T10:25:00.000Z,"Perche point par point",0.52,0.988,2023-05-26T07:26:55.000Z
"214",1994-08-23T09:15:00.000Z,1994-08-23T09:30:00.000Z,"Perche point par point",0.17,0.039,2023-05-26T07:26:55.000Z
"213",1994-06-21T09:35:00.000Z,1994-06-21T09:55:00.000Z,"Perche point par point",0.26,0.213,2023-05-26T07:26:55.000Z
"212",1994-06-01T00:00:00.000Z,,"Perche point par point",0.4,0.509,2023-05-26T07:26:56.000Z
"211",1994-03-29T09:30:00.000Z,1994-03-29T09:50:00.000Z,"Autres",0.42,0.582,2023-05-26T07:26:56.000Z
"210",1994-03-08T10:40:00.000Z,1994-03-08T11:10:00.000Z,"Autres",0.56,1.29,2023-05-26T07:26:56.000Z
"209",1993-04-06T09:10:00.000Z,1993-04-06T09:25:00.000Z,"Autres",0.37,0.47000000000000003,2023-05-26T07:26:56.000Z
"208",1993-03-16T09:10:00.000Z,1993-03-16T09:30:00.000Z,"Autres",0.42,0.609,2023-05-26T07:26:57.000Z
"207",1993-01-12T10:10:00.000Z,1993-01-12T10:35:00.000Z,"Autres",0.44,0.67,2023-05-26T07:26:57.000Z
"206",1991-10-29T08:20:00.000Z,,"Autres",0.2,0.07100000000000001,2023-05-26T07:26:57.000Z
"205",1991-03-12T08:30:00.000Z,,"Autres",0.56,1.01,2023-05-26T07:26:58.000Z
"204",1990-12-18T10:55:00.000Z,,"Autres",0.37,0.372,2023-05-26T07:26:58.000Z
"203",1990-10-16T00:00:00.000Z,,"Autres",0.14,0.028,2023-05-26T07:26:58.000Z
"202",1990-09-25T08:30:00.000Z,,"Autres",0.14,0.023,2023-05-26T07:26:58.000Z
"201",1990-07-23T10:40:00.000Z,,"Autres",0.14,0.041,2023-05-26T07:26:59.000Z
"200",1990-02-06T11:05:00.000Z,,"Autres",0.23,0.098,2023-05-26T07:26:59.000Z
"199",1990-01-16T08:30:00.000Z,1990-01-16T08:50:00.000Z,"Autres",0.26,0.151,2023-05-26T07:26:59.000Z
"198",1989-12-05T08:40:00.000Z,1989-12-05T09:00:00.000Z,"Autres",0.34,0.353,2023-05-26T07:26:59.000Z
"197",1989-09-12T08:40:00.000Z,1989-09-12T08:55:00.000Z,"Autres",0.16,0.05,2023-05-26T07:27:00.000Z
"196",1989-07-11T10:20:00.000Z,1989-07-11T10:30:00.000Z,"Autres",0.2,0.064,2023-05-26T07:27:00.000Z
"195",1989-05-30T08:40:00.000Z,1989-05-30T08:55:00.000Z,"Autres",0.27,0.248,2023-05-26T07:27:00.000Z
"194",1989-05-09T08:30:00.000Z,1989-05-09T09:00:00.000Z,"Autres",0.505,0.918,2023-05-26T07:27:00.000Z
"193",1989-04-18T08:30:00.000Z,1989-04-18T08:50:00.000Z,"Autres",0.58,0.9480000000000001,2023-05-26T07:27:01.000Z
"192",1989-03-07T15:30:00.000Z,1989-03-07T15:50:00.000Z,"Autres",0.53,0.775,2023-05-26T07:27:01.000Z
"191",1989-01-24T09:10:00.000Z,1989-01-24T09:20:00.000Z,"Autres",0.28,0.167,2023-05-26T07:27:01.000Z
"190",1989-01-03T08:30:00.000Z,1989-01-03T08:40:00.000Z,"Autres",0.275,0.149,2023-05-26T07:27:01.000Z
"189",1988-11-02T08:35:00.000Z,1988-11-02T08:45:00.000Z,"Autres",0.2,0.063,2023-05-26T07:27:02.000Z
"188",1988-09-19T11:15:00.000Z,1988-09-19T11:25:00.000Z,"Autres",0.22,0.076,2023-05-26T07:27:02.000Z
"186",1987-07-28T09:35:00.000Z,1987-07-28T09:45:00.000Z,"Autres",0.21,0.097,2023-05-26T07:27:02.000Z
"187",1987-07-19T00:00:00.000Z,,"Autres",0.28500000000000003,0.14,2023-05-26T07:27:03.000Z
"185",1987-07-07T09:15:00.000Z,1987-07-07T09:25:00.000Z,"Autres",0.22,0.052000000000000005,2023-05-26T07:27:03.000Z
"184",1987-06-16T10:10:00.000Z,1987-06-16T10:25:00.000Z,"Autres",0.22,0.091,2023-05-26T07:27:03.000Z
"183",1987-05-05T10:10:00.000Z,1987-05-05T10:30:00.000Z,"Autres",0.4,0.595,2023-05-26T07:27:03.000Z
"181",1987-04-14T09:45:00.000Z,1987-04-14T10:05:00.000Z,"Autres",0.47000000000000003,0.844,2023-05-26T07:27:04.000Z
"182",1987-03-24T09:45:00.000Z,1987-03-24T10:05:00.000Z,"Autres",0.52,1.06,2023-05-26T07:27:04.000Z
"180",1986-12-11T10:00:00.000Z,1986-12-11T10:15:00.000Z,"Autres",0.26,0.133,2023-05-26T07:27:04.000Z
"179",1986-11-18T09:25:00.000Z,1986-11-18T09:35:00.000Z,"Autres",0.2,0.056,2023-05-26T07:27:04.000Z
"178",1986-10-28T09:05:00.000Z,1986-10-28T09:35:00.000Z,"Autres",0.185,0.039,2023-05-26T07:27:05.000Z
"177",1986-05-13T09:20:00.000Z,1986-05-13T09:40:00.000Z,"Autres",0.45,0.673,2023-05-26T07:27:05.000Z
"176",1986-04-01T15:15:00.000Z,1986-04-01T15:30:00.000Z,"Autres",0.42,0.5670000000000001,2023-05-26T07:27:05.000Z
"175",1986-01-28T10:45:00.000Z,1986-01-28T11:05:00.000Z,"Autres",0.52,0.926,2023-05-26T07:27:05.000Z
"174",1986-01-07T00:00:00.000Z,,"Autres",0.22,0.065,2023-05-26T07:27:06.000Z
"173",1985-12-17T09:40:00.000Z,1985-12-17T09:50:00.000Z,"Autres",0.21,0.079,2023-05-26T07:27:06.000Z
"172",1985-09-24T00:00:00.000Z,,"Autres",0.17500000000000002,0.04,2023-05-26T07:27:06.000Z
"171",1985-07-02T09:30:00.000Z,1985-07-02T09:45:00.000Z,"Autres",0.28,0.167,2023-05-26T07:27:06.000Z
"170",1985-03-19T09:15:00.000Z,1985-03-19T09:35:00.000Z,"Autres",0.47500000000000003,0.718,2023-05-26T07:27:07.000Z
"169",1985-02-06T15:30:00.000Z,1985-02-06T15:50:00.000Z,"Autres",0.49,0.933,2023-05-26T07:27:07.000Z
"156",1984-12-04T00:00:00.000Z,,"Autres",0.42,0.933,2023-05-26T07:27:07.000Z
"155",1984-10-23T00:00:00.000Z,,"Autres",0.22,0.081,2023-05-26T07:27:07.000Z
"154",1984-10-02T00:00:00.000Z,,"Autres",0.20500000000000002,0.058,2023-05-26T07:27:08.000Z
"153",1984-09-11T00:00:00.000Z,,"Autres",0.20500000000000002,0.065,2023-05-26T07:27:08.000Z
"152",1984-08-21T00:00:00.000Z,,"Autres",0.22,0.12,2023-05-26T07:27:08.000Z
"151",1984-05-07T00:00:00.000Z,,"Autres",0.46,0.706,2023-05-26T07:27:08.000Z
"150",1984-04-17T00:00:00.000Z,,"Autres",0.52,1.1400000000000001,2023-05-26T07:27:09.000Z
"148",1983-12-13T00:00:00.000Z,,"Autres",0.33,0.33,2023-05-26T07:27:09.000Z
"147",1983-11-03T00:00:00.000Z,,"Autres",0.195,0.037,2023-05-26T07:27:09.000Z
"146",1983-10-11T00:00:00.000Z,,"Autres",0.215,0.069,2023-05-26T07:27:10.000Z
