"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"281",1996-05-14T00:00:00.000Z,,"Autres",1.1,211.70000000000002,2023-06-26T13:00:28.000Z
"276",1995-06-08T00:00:00.000Z,,"Autres",1.4000000000000001,263,2023-06-26T13:00:29.000Z
"275",1995-03-01T00:00:00.000Z,,"Autres",3.5300000000000002,1776,2023-06-26T13:00:29.000Z
"269",1994-07-19T00:00:00.000Z,,"Autres",0.58,72.5,2023-06-26T13:00:31.000Z
"268",1994-05-26T00:00:00.000Z,,"Autres",2.07,619,2023-06-26T13:00:31.000Z
"364",2012-02-22T13:25:00.000Z,2012-02-22T13:55:00.000Z,"Mesure par ADCP",1.299,211.995,2023-06-26T13:00:12.000Z
"265",1993-12-21T00:00:00.000Z,,"Autres",1.99,540,2023-06-26T13:00:31.000Z
"256",1993-02-17T00:00:00.000Z,,"Autres",0.93,172,2023-06-26T13:00:33.000Z
"255",1993-01-20T00:00:00.000Z,,"Autres",1.12,216.70000000000002,2023-06-26T13:00:34.000Z
"249",1992-06-09T00:00:00.000Z,,"Autres",2.57,1033,2023-06-26T13:00:35.000Z
"243",1992-02-06T00:00:00.000Z,,"Autres",0.595,91.4,2023-06-26T13:00:36.000Z
"242",1991-12-04T00:00:00.000Z,,"Autres",1,177.48,2023-06-26T13:00:36.000Z
"237",1991-08-14T00:00:00.000Z,,"Autres",0.33,51.6,2023-06-26T13:00:37.000Z
"327",2005-03-16T10:00:00.000Z,,"Débit mesuré directement",1.6,387,2023-06-26T13:00:19.000Z
"236",1991-07-25T00:00:00.000Z,,"Autres",0.195,39.7,2023-06-26T13:00:37.000Z
"233",1991-04-03T00:00:00.000Z,,"Autres",1.52,335,2023-06-26T13:00:38.000Z
"222",1990-07-20T00:00:00.000Z,,"Autres",0.5,82.7,2023-06-26T13:00:40.000Z
"221",1990-07-03T00:00:00.000Z,,"Autres",1.72,386,2023-06-26T13:00:40.000Z
"216",1989-10-09T00:00:00.000Z,,"Autres",0.33,49,2023-06-26T13:00:41.000Z
"215",1989-08-16T00:00:00.000Z,,"Autres",0.32,50.800000000000004,2023-06-26T13:00:41.000Z
"209",1989-02-21T00:00:00.000Z,,"Autres",0.8,126,2023-06-26T13:00:42.000Z
"206",1988-09-16T00:00:00.000Z,,"Autres",0.73,116,2023-06-26T13:00:43.000Z
"205",1988-09-07T00:00:00.000Z,,"Autres",0.5750000000000001,86.5,2023-06-26T13:00:43.000Z
"201",1988-07-08T00:00:00.000Z,,"Autres",1.49,339,2023-06-26T13:00:43.000Z
"200",1988-06-09T00:00:00.000Z,,"Autres",1.7650000000000001,438,2023-06-26T13:00:44.000Z
"169",1984-12-06T00:00:00.000Z,,"Autres",2.94,1407,2023-06-26T13:00:49.000Z
"475",2021-11-08T13:40:00.000Z,2021-11-08T14:15:00.000Z,"Mesure par ADCP",1.27,236,2023-11-20T12:53:12.000Z
"473",2021-06-16T11:10:00.000Z,2021-06-16T11:35:00.000Z,"Mesure par ADCP",0.86,113,2023-11-20T12:53:13.000Z
"332",2006-10-20T10:30:00.000Z,2006-10-20T11:30:00.000Z,"Mesure par ADCP",0.8200000000000001,106,2023-06-26T13:00:18.000Z
"326",2004-11-04T11:30:00.000Z,,"Débit mesuré directement",2.22,699,2023-06-26T13:00:19.000Z
"448",2020-12-03T08:41:00.000Z,2020-12-03T09:00:00.000Z,"Mesure par ADCP",0.652,76.07600000000001,2023-06-26T12:59:55.000Z
"447",2020-10-21T09:11:00.000Z,2020-10-21T09:35:00.000Z,"Mesure par ADCP",0.837,113,2023-06-26T12:59:55.000Z
"446",2020-09-23T09:08:00.000Z,2020-09-23T11:34:00.000Z,"Mesure par ADCP",0.41000000000000003,33.041000000000004,2023-06-26T12:59:56.000Z
"444",2020-07-09T09:00:00.000Z,2020-07-09T09:23:00.000Z,"Mesure par ADCP",0.64,73.9,2023-06-26T12:59:56.000Z
"443",2020-06-17T13:18:00.000Z,2020-06-17T13:45:00.000Z,"Mesure par ADCP",2.43,800.9,2023-06-26T12:59:56.000Z
"442",2020-06-12T07:00:00.000Z,,"Mesure par ADCP",0.655,73,2023-06-26T12:59:56.000Z
"441",2020-05-19T11:46:00.000Z,2020-05-19T12:49:00.000Z,"Mesure par ADCP",1.03,166.4,2023-06-26T12:59:57.000Z
"440",2020-03-04T08:45:00.000Z,2020-03-04T09:30:00.000Z,"Mesure par ADCP",1.682,365.616,2023-06-26T12:59:57.000Z
"439",2020-01-22T13:31:00.000Z,2020-01-22T13:44:00.000Z,"Mesure par ADCP",1.37,252.3,2023-06-26T12:59:57.000Z
"438",2019-11-28T09:40:00.000Z,2019-11-28T09:55:00.000Z,"Mesure par ADCP",2.403,783,2023-06-26T12:59:57.000Z
"437",2019-10-07T09:20:00.000Z,2019-10-07T09:50:00.000Z,"Mesure par ADCP",0.482,42.6,2023-06-26T12:59:57.000Z
"436",2019-09-05T08:20:00.000Z,2019-09-05T08:40:00.000Z,"Mesure par ADCP",0.47200000000000003,38.185,2023-06-26T12:59:58.000Z
"435",2019-07-29T08:37:00.000Z,2019-07-29T09:37:00.000Z,"Mesure par ADCP",0.434,31.3,2023-06-26T12:59:58.000Z
"434",2019-07-05T07:53:00.000Z,2019-07-05T08:00:00.000Z,"Mesure par ADCP",0.45,35.800000000000004,2023-06-26T12:59:58.000Z
"433",2019-06-20T08:50:00.000Z,2019-06-20T09:05:00.000Z,"Mesure par ADCP",0.722,87.2,2023-06-26T12:59:58.000Z
"432",2019-04-24T12:55:00.000Z,2019-04-24T13:05:00.000Z,"Mesure par ADCP",0.71,84.7,2023-06-26T12:59:58.000Z
"431",2019-03-14T08:30:00.000Z,2019-03-14T09:00:00.000Z,"Mesure par ADCP",1.212,219.20000000000002,2023-06-26T12:59:59.000Z
"430",2019-02-06T15:50:00.000Z,2019-02-06T16:20:00.000Z,"Mesure par ADCP",1.727,385,2023-06-26T12:59:59.000Z
"425",2018-08-13T12:25:00.000Z,2018-08-13T13:00:00.000Z,"Mesure par ADCP",0.58,55.253,2023-06-26T13:00:00.000Z
"423",2018-06-29T12:45:00.000Z,2018-06-29T12:50:00.000Z,"Mesure par ADCP",1.03,160,2023-06-26T13:00:00.000Z
"422",2018-06-21T07:42:00.000Z,2018-06-21T13:00:00.000Z,"Mesure par ADCP",1.635,350,2023-06-26T13:00:00.000Z
"421",2018-04-20T08:10:00.000Z,2018-04-20T08:40:00.000Z,"Mesure par ADCP",1.6,333,2023-06-26T13:00:00.000Z
"420",2018-03-19T13:44:00.000Z,2018-03-19T14:00:00.000Z,"Mesure par ADCP",2.69,991,2023-06-26T13:00:01.000Z
"418",2018-01-10T10:30:00.000Z,2018-01-10T11:00:00.000Z,"Mesure par ADCP",3.47,1640,2023-06-26T13:00:01.000Z
"417",2017-12-15T12:45:00.000Z,2017-12-15T13:30:00.000Z,"Mesure par ADCP",1.59,323,2023-06-26T13:00:01.000Z
"416",2017-12-07T09:54:00.000Z,2017-12-07T10:30:00.000Z,"Mesure par ADCP",0.785,105,2023-06-26T13:00:01.000Z
"415",2017-11-09T09:30:00.000Z,2017-11-09T09:40:00.000Z,"Mesure par ADCP",0.59,58.2,2023-06-26T13:00:02.000Z
"414",2017-09-28T09:20:00.000Z,2017-09-28T09:40:00.000Z,"Mesure par ADCP",0.545,51.300000000000004,2023-06-26T13:00:02.000Z
"413",2017-08-24T08:46:00.000Z,,"Mesure par ADCP",0.515,47,2023-06-26T13:00:02.000Z
"412",2017-07-28T13:00:00.000Z,2017-07-28T13:20:00.000Z,"Mesure par ADCP",0.5700000000000001,57.6,2023-06-26T13:00:02.000Z
"411",2017-07-13T12:04:00.000Z,2017-07-13T12:10:00.000Z,"Mesure par ADCP",0.655,70.7,2023-06-26T13:00:02.000Z
"410",2017-06-21T13:15:00.000Z,2017-06-21T13:30:00.000Z,"Mesure par ADCP",0.81,107,2023-06-26T13:00:03.000Z
"409",2017-05-11T10:00:00.000Z,2017-05-11T10:47:00.000Z,"Mesure par ADCP",1.16,202,2023-06-26T13:00:03.000Z
"408",2017-04-06T13:35:00.000Z,2017-04-06T14:25:00.000Z,"Mesure par ADCP",1.675,369,2023-06-26T13:00:03.000Z
"407",2017-03-02T10:24:00.000Z,2017-03-02T10:30:00.000Z,"Mesure par ADCP",1.32,254,2023-06-26T13:00:03.000Z
"405",2016-11-28T09:40:00.000Z,2016-11-28T10:05:00.000Z,"Mesure par ADCP",3,1185,2023-06-26T13:00:03.000Z
"404",2016-11-04T09:46:00.000Z,2016-11-04T09:50:00.000Z,"Autres",0.7000000000000001,77.4,2023-06-26T13:00:04.000Z
"403",2016-09-28T08:40:00.000Z,2016-09-28T08:55:00.000Z,"Mesure par ADCP",0.67,71.8,2023-06-26T13:00:04.000Z
"402",2016-08-12T08:00:00.000Z,2016-08-12T08:30:00.000Z,"Mesure par ADCP",0.705,74.2,2023-06-26T13:00:04.000Z
"401",2016-07-20T07:26:00.000Z,2016-07-20T07:30:00.000Z,"Mesure par ADCP",0.89,112,2023-06-26T13:00:04.000Z
"400",2016-06-04T15:30:00.000Z,2016-06-04T16:10:00.000Z,"Mesure par ADCP",3.64,1655,2023-06-26T13:00:04.000Z
"399",2016-02-17T15:38:00.000Z,2016-02-17T16:20:00.000Z,"Mesure par ADCP",3.08,1253,2023-06-26T13:00:05.000Z
"398",2016-01-18T10:30:00.000Z,2016-01-18T11:15:00.000Z,"Mesure par ADCP",1.8900000000000001,453,2023-06-26T13:00:05.000Z
"397",2016-01-14T08:15:00.000Z,2016-01-14T09:00:00.000Z,"Mesure par ADCP",2.13,554,2023-06-26T13:00:05.000Z
"396",2015-11-18T10:20:00.000Z,2015-11-18T10:25:00.000Z,"Mesure par ADCP",0.598,61.25,2023-06-26T13:00:05.000Z
"395",2015-10-02T09:50:00.000Z,2015-10-02T09:55:00.000Z,"Mesure par ADCP",0.672,71,2023-06-26T13:00:05.000Z
"391",2015-06-15T13:45:00.000Z,2015-06-15T13:50:00.000Z,"Mesure par ADCP",0.77,94.7,2023-06-26T13:00:06.000Z
"390",2015-06-12T10:00:00.000Z,2015-06-12T10:30:00.000Z,"Mesure par ADCP",0.714,79.5,2023-06-26T13:00:06.000Z
"389",2015-03-12T09:40:00.000Z,2015-03-12T10:40:00.000Z,"Mesure par ADCP",2.025,538,2023-06-26T13:00:07.000Z
"387",2015-01-08T10:27:00.000Z,2015-01-08T11:00:00.000Z,"Mesure par ADCP",1.925,486,2023-06-26T13:00:07.000Z
"386",2014-12-05T10:15:00.000Z,2014-12-05T10:40:00.000Z,"Mesure par ADCP",1.76,425,2023-06-26T13:00:07.000Z
"385",2014-11-18T09:15:00.000Z,2014-11-18T09:40:00.000Z,"Mesure par ADCP",2.8000000000000003,1082,2023-06-26T13:00:07.000Z
"384",2014-10-21T08:00:00.000Z,2014-10-21T08:50:00.000Z,"Mesure par ADCP",1.56,328,2023-06-26T13:00:07.000Z
"383",2014-09-18T07:45:00.000Z,2014-09-18T07:50:00.000Z,"Mesure par ADCP",0.785,97.7,2023-06-26T13:00:08.000Z
"382",2014-08-11T12:50:00.000Z,2014-08-11T13:00:00.000Z,"Mesure par ADCP",1.31,252,2023-06-26T13:00:08.000Z
"381",2014-07-01T08:45:00.000Z,2014-07-01T09:15:00.000Z,"Mesure par ADCP",0.58,63,2023-06-26T13:00:08.000Z
"380",2014-05-14T08:15:00.000Z,2014-05-14T08:20:00.000Z,"Mesure par ADCP",0.9500000000000001,144,2023-06-26T13:00:08.000Z
"379",2014-03-20T09:00:00.000Z,2014-03-20T09:45:00.000Z,"Mesure par ADCP",1.3800000000000001,271.5,2023-06-26T13:00:09.000Z
"378",2014-01-24T13:15:00.000Z,2014-01-24T13:53:00.000Z,"Mesure par ADCP",3.16,1300,2023-06-26T13:00:09.000Z
"377",2013-11-25T10:00:00.000Z,2013-11-25T10:30:00.000Z,"Mesure par ADCP",2.46,863.447,2023-06-26T13:00:09.000Z
"376",2013-10-30T11:15:00.000Z,2013-10-30T11:25:00.000Z,"Mesure par ADCP",1.16,213,2023-06-26T13:00:09.000Z
"375",2013-07-03T09:20:00.000Z,2013-07-03T09:40:00.000Z,"Mesure par ADCP",0.99,152.57,2023-06-26T13:00:10.000Z
"374",2013-05-07T14:15:00.000Z,2013-05-07T16:35:00.000Z,"Mesure par ADCP",3.86,1934,2023-06-26T13:00:10.000Z
"373",2013-04-04T11:40:00.000Z,2013-04-04T12:40:00.000Z,"Mesure par ADCP",1.955,504.5,2023-06-26T13:00:10.000Z
"372",2013-02-27T10:45:00.000Z,2013-02-27T11:12:00.000Z,"Mesure par ADCP",1.7850000000000001,398,2023-06-26T13:00:10.000Z
"177",1985-10-16T00:00:00.000Z,,"Autres",0.32,49.300000000000004,2023-06-26T13:00:48.000Z
"176",1985-09-18T00:00:00.000Z,,"Autres",0.6900000000000001,110,2023-06-26T13:00:48.000Z
"175",1985-08-29T00:00:00.000Z,,"Autres",0.36,59,2023-06-26T13:00:48.000Z
"174",1985-08-01T00:00:00.000Z,,"Autres",0.47000000000000003,78.10000000000001,2023-06-26T13:00:48.000Z
"173",1985-07-15T00:00:00.000Z,,"Autres",0.68,98.7,2023-06-26T13:00:49.000Z
