"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"272",2020-11-25T09:50:00.000Z,2020-11-25T10:15:00.000Z,"Mesure par ADCP",0.425,0.704,2025-05-05T15:41:30.000Z
"271",2020-09-02T08:15:00.000Z,2020-09-02T09:00:00.000Z,"Mesure par ADCP",0.34500000000000003,0.31,2025-05-05T15:41:31.000Z
"270",2020-07-22T09:00:00.000Z,2020-07-22T09:30:00.000Z,"Mesure par ADCP",0.5650000000000001,2.294,2025-05-05T15:41:31.000Z
"269",2020-06-12T15:50:00.000Z,2020-06-12T16:10:00.000Z,"Mesure par ADCP",0.96,12.73,2025-05-05T15:41:31.000Z
"268",2020-05-27T09:45:00.000Z,2020-05-27T10:15:00.000Z,"Mesure par ADCP",0.395,0.5414,2025-05-05T15:41:31.000Z
"267",2020-01-15T09:50:00.000Z,2020-01-15T10:10:00.000Z,"Mesure par ADCP",0.6,2.92,2025-05-05T15:41:32.000Z
"266",2019-10-23T08:30:00.000Z,2019-10-23T08:45:00.000Z,"Mesure par ADCP",0.45,0.84,2025-05-05T15:41:32.000Z
"265",2019-09-24T08:30:00.000Z,2019-09-24T08:45:00.000Z,"Mesure par ADCP",0.325,0.222,2025-05-05T15:41:32.000Z
"264",2019-07-24T08:25:00.000Z,2019-07-24T08:40:00.000Z,"Mesure par ADCP",0.47000000000000003,1.185,2025-05-05T15:41:33.000Z
"263",2019-06-19T09:00:00.000Z,2019-06-19T09:30:00.000Z,"Mesure par ADCP",0.455,0.9560000000000001,2025-05-05T15:41:33.000Z
"262",2019-05-09T09:20:00.000Z,2019-05-09T09:30:00.000Z,"Mesure par ADCP",0.635,3.7,2025-05-05T15:41:33.000Z
"261",2019-05-07T07:30:00.000Z,2019-05-07T08:00:00.000Z,"Perche point par point",0.595,2.2600000000000002,2025-05-05T15:41:33.000Z
"260",2019-03-20T09:30:00.000Z,2019-03-20T10:00:00.000Z,"Mesure par ADCP",0.5700000000000001,2.1270000000000002,2025-05-05T15:41:34.000Z
"259",2019-02-20T10:00:00.000Z,2019-02-20T10:30:00.000Z,"Mesure par ADCP",0.605,2.86,2025-05-05T15:41:34.000Z
"258",2018-11-27T09:45:00.000Z,2018-11-27T10:15:00.000Z,"Mesure par ADCP",0.5700000000000001,2.25,2025-05-05T15:41:34.000Z
"257",2018-11-21T10:00:00.000Z,2018-11-21T10:30:00.000Z,"Mesure par ADCP",0.55,1.86,2025-05-05T15:41:34.000Z
"256",2018-10-02T08:50:00.000Z,2018-10-02T09:10:00.000Z,"Mesure par ADCP",0.34,0.28500000000000003,2025-05-05T15:41:35.000Z
"255",2018-07-12T09:10:00.000Z,2018-07-12T09:40:00.000Z,"Mesure par ADCP",0.45,0.858,2025-05-05T15:41:35.000Z
"254",2018-05-24T07:00:00.000Z,2018-05-24T08:00:00.000Z,"Mesure par ADCP",0.71,5.007,2025-05-05T15:41:35.000Z
"253",2018-05-23T13:00:00.000Z,2018-05-23T13:30:00.000Z,"Mesure par ADCP",0.745,6.085,2025-05-05T15:41:35.000Z
"252",2018-05-16T08:45:00.000Z,2018-05-16T09:15:00.000Z,"Mesure par ADCP",0.9400000000000001,12.4,2025-05-05T15:41:36.000Z
"251",2018-03-27T09:00:00.000Z,2018-03-27T09:10:00.000Z,"Mesure par ADCP",0.655,4.03,2025-05-05T15:41:36.000Z
"250",2018-02-14T09:50:00.000Z,2018-02-14T10:15:00.000Z,"Mesure par ADCP",0.61,3.323,2025-05-05T15:41:36.000Z
"249",2017-11-22T09:30:00.000Z,2017-11-22T10:00:00.000Z,"Mesure par ADCP",0.365,0.431,2025-05-05T15:41:36.000Z
"248",2017-06-28T08:30:00.000Z,,"Mesure par ADCP",0.5,1.484,2025-05-05T15:41:37.000Z
"247",2017-06-22T08:45:00.000Z,2017-06-22T09:10:00.000Z,"Mesure par ADCP",0.445,0.99,2025-05-05T15:41:37.000Z
"245",2017-06-14T09:10:00.000Z,2017-06-14T09:20:00.000Z,"Mesure par ADCP",0.615,2.6,2025-05-05T15:41:37.000Z
"246",2017-05-24T09:00:00.000Z,,"Perche point par point",0.465,1.01,2025-05-05T15:41:37.000Z
"246",2017-05-23T15:30:00.000Z,,"Perche point par point",0.48,1.09,2025-05-05T15:41:38.000Z
"246",2017-05-23T15:10:00.000Z,,"Perche point par point",0.48,0.584,2025-05-05T15:41:38.000Z
"247",2017-05-23T14:50:00.000Z,,"Perche point par point",0.47800000000000004,0.996,2025-05-05T15:41:38.000Z
"244",2017-05-10T09:00:00.000Z,2017-05-10T09:10:00.000Z,"Mesure par ADCP",0.48,1.23,2025-05-05T15:41:38.000Z
"243",2017-02-22T09:20:00.000Z,,"Mesure par ADCP",0.605,3.11,2025-05-05T15:41:39.000Z
"242",2017-01-11T10:05:00.000Z,2017-01-11T10:15:00.000Z,"Mesure par ADCP",0.47500000000000003,1.052,2025-05-05T15:41:39.000Z
"241",2016-12-13T10:15:00.000Z,2016-12-13T10:45:00.000Z,"Mesure par ADCP",0.52,1.6340000000000001,2025-05-05T15:41:39.000Z
"243",2016-11-25T15:35:00.000Z,2016-11-25T16:00:00.000Z,"Mesure par ADCP",0.9,11.5,2025-05-05T15:41:40.000Z
"243",2016-11-22T14:45:00.000Z,2016-11-22T15:15:00.000Z,"Mesure par ADCP",0.8,7.4,2025-05-05T15:41:40.000Z
"240",2016-10-19T09:10:00.000Z,2016-10-19T09:30:00.000Z,"Mesure par ADCP",0.39,0.552,2025-05-05T15:41:40.000Z
"239",2016-09-20T08:30:00.000Z,2016-09-20T09:00:00.000Z,"Mesure par ADCP",0.41000000000000003,0.6930000000000001,2025-05-05T15:41:40.000Z
"241",2016-07-06T07:05:00.000Z,2016-07-06T07:35:00.000Z,"Perche point par point",0.44,0.6880000000000001,2025-05-05T15:41:41.000Z
"241",2016-07-05T15:15:00.000Z,2016-07-05T16:10:00.000Z,"Perche point par point",0.433,0.655,2025-05-05T15:41:41.000Z
"241",2016-07-05T14:25:00.000Z,2016-07-05T14:50:00.000Z,"Perche point par point",0.433,0.727,2025-05-05T15:41:41.000Z
"241",2016-07-05T14:00:00.000Z,2016-07-05T14:20:00.000Z,"Perche point par point",0.435,0.739,2025-05-05T15:41:42.000Z
"241",2016-07-05T13:00:00.000Z,2016-07-05T13:50:00.000Z,"Perche point par point",0.435,0.767,2025-05-05T15:41:42.000Z
"238",2016-06-28T09:20:00.000Z,,"Mesure par ADCP",0.47500000000000003,1.161,2025-05-05T15:41:42.000Z
"237",2016-04-12T09:00:00.000Z,2016-04-12T09:15:00.000Z,"Mesure par ADCP",0.64,3.6350000000000002,2025-05-05T15:41:42.000Z
"236",2016-01-29T11:15:00.000Z,2016-01-29T11:30:00.000Z,"Mesure par ADCP",0.56,2.179,2025-05-05T15:41:43.000Z
"235",2015-10-22T09:10:00.000Z,2015-10-22T09:45:00.000Z,"Mesure par ADCP",0.35000000000000003,0.358,2025-05-05T15:41:43.000Z
"234",2015-06-26T09:30:00.000Z,2015-06-26T10:10:00.000Z,"Mesure par ADCP",0.34,0.40700000000000003,2025-05-05T15:41:43.000Z
"233",2015-04-28T09:35:00.000Z,2015-04-28T09:50:00.000Z,"Autres",0.58,2.54,2025-05-05T15:41:43.000Z
"232",2015-01-28T10:35:00.000Z,2015-01-28T10:55:00.000Z,"Mesure par ADCP",0.515,1.468,2025-05-05T15:41:44.000Z
"231",2014-07-17T09:15:00.000Z,2014-07-17T09:30:00.000Z,"Mesure par ADCP",0.445,0.927,2025-05-05T15:41:44.000Z
"230",2014-05-13T09:00:00.000Z,2014-05-13T09:30:00.000Z,"Mesure par ADCP",0.45,0.9460000000000001,2025-05-05T15:41:44.000Z
"229",2014-04-10T09:00:00.000Z,,"Mesure par ADCP",0.52,1.78,2025-05-05T15:41:44.000Z
"228",2014-03-19T11:00:00.000Z,,"Mesure par ADCP",0.58,2.685,2025-05-05T15:41:45.000Z
"227",2014-02-19T11:15:00.000Z,,"Mesure par ADCP",0.725,6.2410000000000005,2025-05-05T15:41:45.000Z
"226",2014-01-14T09:45:00.000Z,,"Mesure par ADCP",0.6,3.128,2025-05-05T15:41:45.000Z
"225",2013-10-10T08:45:00.000Z,,"Mesure par ADCP",0.36,0.401,2025-05-05T15:41:45.000Z
"223",2013-04-30T14:30:00.000Z,,"Mesure par ADCP",0.98,14.936,2025-05-05T15:41:46.000Z
"222",2013-03-25T09:45:00.000Z,,"Débit mesuré directement",0.595,2.892,2025-05-05T15:41:46.000Z
"221",2013-01-30T10:00:00.000Z,,"Mesure par ADCP",0.53,1.821,2025-05-05T15:41:46.000Z
"220",2012-12-18T10:30:00.000Z,,"Mesure par ADCP",0.67,3.8040000000000003,2025-05-05T15:41:47.000Z
"145",2003-03-20T15:15:00.000Z,2003-03-20T15:40:00.000Z,"Perche point par point",0.59,2.73,2025-05-05T15:42:08.000Z
"144",2003-02-11T09:30:00.000Z,2003-02-11T10:00:00.000Z,"Perche point par point",0.64,3.61,2025-05-05T15:42:08.000Z
"143",2002-12-11T11:15:00.000Z,2002-12-11T11:45:00.000Z,"Perche point par point",0.685,4.48,2025-05-05T15:42:09.000Z
"142",2002-11-06T16:10:00.000Z,2002-11-06T16:40:00.000Z,"Perche point par point",0.52,1.67,2025-05-05T15:42:09.000Z
"141",2002-07-23T16:15:00.000Z,2002-07-23T16:45:00.000Z,"Perche point par point",0.33,0.405,2025-05-05T15:42:09.000Z
"140",2002-06-05T10:00:00.000Z,2002-06-05T10:45:00.000Z,"Perche point par point",0.5,1.41,2025-05-05T15:42:09.000Z
"139",2002-03-05T14:45:00.000Z,2002-03-05T15:15:00.000Z,"Perche point par point",0.535,1.68,2025-05-05T15:42:10.000Z
"138",2002-01-29T15:00:00.000Z,2002-01-29T15:45:00.000Z,"Perche point par point",0.46,1.06,2025-05-05T15:42:10.000Z
"137",2001-12-06T10:45:00.000Z,2001-12-06T11:10:00.000Z,"Perche point par point",0.48,1.3,2025-05-05T15:42:10.000Z
"136",2001-09-13T11:00:00.000Z,2001-09-13T11:30:00.000Z,"Perche point par point",0.32,0.335,2025-05-05T15:42:11.000Z
"135",2001-07-11T15:20:00.000Z,2001-07-11T15:50:00.000Z,"Perche point par point",0.385,0.632,2025-05-05T15:42:11.000Z
"134",2001-07-04T13:30:00.000Z,2001-07-04T14:00:00.000Z,"Perche point par point",0.4,0.87,2025-05-05T15:42:11.000Z
"133",2001-04-25T10:20:00.000Z,2001-04-25T10:50:00.000Z,"Perche point par point",0.6900000000000001,4.5200000000000005,2025-05-05T15:42:12.000Z
"132",2001-03-07T11:00:00.000Z,2001-03-07T11:30:00.000Z,"Perche point par point",0.63,3.2800000000000002,2025-05-05T15:42:12.000Z
"131",2000-09-14T11:05:00.000Z,2000-09-14T11:30:00.000Z,"Perche point par point",0.35000000000000003,0.297,2025-05-05T15:42:12.000Z
"130",2000-05-03T10:20:00.000Z,2000-05-03T10:50:00.000Z,"Autres",0.55,2.16,2025-05-05T15:42:12.000Z
"129",2000-04-05T10:25:00.000Z,2000-04-05T10:55:00.000Z,"Perche point par point",0.53,1.78,2025-05-05T15:42:13.000Z
"128",2000-03-09T12:30:00.000Z,2000-03-09T13:00:00.000Z,"Perche point par point",0.58,2.5300000000000002,2025-05-05T15:42:13.000Z
"127",2000-01-11T00:00:00.000Z,,"Autres",0.63,3.29,2025-05-05T15:42:13.000Z
"126",1999-12-07T00:00:00.000Z,,"Autres",0.56,2.44,2025-05-05T15:42:13.000Z
"125",1999-10-06T00:00:00.000Z,,"Perche point par point",0.435,0.936,2025-05-05T15:42:14.000Z
"124",1999-07-28T00:00:00.000Z,,"Perche point par point",0.34,0.339,2025-05-05T15:42:14.000Z
"123",1999-06-03T00:00:00.000Z,,"Autres",0.5700000000000001,2.5,2025-05-05T15:42:14.000Z
"122",1999-05-10T00:00:00.000Z,,"Autres",0.58,2.39,2025-05-05T15:42:14.000Z
"121",1999-04-14T00:00:00.000Z,,"Autres",0.54,1.72,2025-05-05T15:42:15.000Z
"120",1999-03-10T00:00:00.000Z,,"Autres",0.635,3.13,2025-05-05T15:42:15.000Z
"119",1999-01-27T00:00:00.000Z,,"Autres",0.59,2.27,2025-05-05T15:42:15.000Z
"118",1998-10-14T00:00:00.000Z,,"Autres",0.41500000000000004,0.718,2025-05-05T15:42:15.000Z
"117",1998-08-27T00:00:00.000Z,,"Perche point par point",0.315,0.34800000000000003,2025-05-05T15:42:16.000Z
"116",1998-06-30T00:00:00.000Z,,"Perche point par point",0.4,0.585,2025-05-05T15:42:16.000Z
"115",1998-06-04T00:00:00.000Z,,"Perche point par point",0.56,2.1,2025-05-05T15:42:16.000Z
"114",1998-04-28T00:00:00.000Z,,"Saumon point par point",0.74,5.76,2025-05-05T15:42:17.000Z
"113",1998-03-18T00:00:00.000Z,,"Perche point par point",0.5700000000000001,2.35,2025-05-05T15:42:17.000Z
"112",1998-02-11T00:00:00.000Z,,"Perche point par point",0.52,1.6500000000000001,2025-05-05T15:42:17.000Z
"111",1998-01-14T00:00:00.000Z,,"Perche point par point",0.55,1.9100000000000001,2025-05-05T15:42:17.000Z
"110",1997-11-13T00:00:00.000Z,,"Autres",0.46,0.803,2025-05-05T15:42:17.000Z
"109",1997-10-16T00:00:00.000Z,,"Autres",0.395,0.453,2025-05-05T15:42:18.000Z
"108",1997-06-25T00:00:00.000Z,,"Autres",0.395,0.499,2025-05-05T15:42:18.000Z
"107",1997-05-27T00:00:00.000Z,,"Autres",0.44,0.655,2025-05-05T15:42:18.000Z
