"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"196",1988-02-03T00:00:00.000Z,,"Autres",0.76,1.7910000000000001,2023-11-13T14:50:45.000Z
"112",1981-08-06T00:00:00.000Z,,"Autres",0.6,0.775,2023-11-13T14:51:00.000Z
"66",1978-03-21T00:00:00.000Z,,"Autres",0.995,3.5,2023-11-13T14:51:08.000Z
"27",1975-04-02T00:00:00.000Z,,"Autres",0.17500000000000002,0.5730000000000001,2023-11-13T14:51:15.000Z
"326",1998-08-25T12:00:00.000Z,1998-08-25T12:15:00.000Z,"Perche point par point",0.615,0.497,2023-11-13T14:50:24.000Z
"195",1988-01-06T00:00:00.000Z,,"Autres",0.33,0.595,2023-11-13T14:50:46.000Z
"111",1981-07-09T00:00:00.000Z,,"Autres",0.66,0.845,2023-11-13T14:51:01.000Z
"65",1978-02-17T00:00:00.000Z,,"Autres",0.045,0.293,2023-11-13T14:51:08.000Z
"26",1975-03-19T00:00:00.000Z,,"Autres",0.16,0.51,2023-11-13T14:51:15.000Z
"194",1987-12-09T00:00:00.000Z,,"Autres",0.325,0.592,2023-11-13T14:50:46.000Z
"325",1998-07-28T11:35:00.000Z,1998-07-28T12:10:00.000Z,"Perche point par point",0.905,0.669,2023-11-13T14:50:24.000Z
"193",1987-11-10T00:00:00.000Z,,"Autres",0.32,0.541,2023-11-13T14:50:46.000Z
"110",1981-06-10T00:00:00.000Z,,"Autres",0.73,0.878,2023-11-13T14:51:01.000Z
"64",1978-02-02T00:00:00.000Z,,"Autres",0.58,1.4000000000000001,2023-11-13T14:51:09.000Z
"25",1975-03-04T00:00:00.000Z,,"Autres",0.24,0.48,2023-11-13T14:51:15.000Z
"324",1998-06-23T12:30:00.000Z,1998-06-23T13:00:00.000Z,"Perche point par point",0.895,0.5740000000000001,2023-11-13T14:50:24.000Z
"192",1987-10-15T00:00:00.000Z,,"Autres",0.47500000000000003,0.85,2023-11-13T14:50:46.000Z
"109",1981-05-14T00:00:00.000Z,,"Autres",0.59,0.785,2023-11-13T14:51:01.000Z
"63",1978-01-19T00:00:00.000Z,,"Autres",0.23,0.418,2023-11-13T14:51:09.000Z
"24",1975-02-04T00:00:00.000Z,,"Autres",0.2,0.445,2023-11-13T14:51:15.000Z
"323",1998-05-26T11:05:00.000Z,1998-05-26T11:20:00.000Z,"Perche point par point",0.68,0.461,2023-11-13T14:50:24.000Z
"191",1987-09-30T00:00:00.000Z,,"Autres",0.29,0.495,2023-11-13T14:50:46.000Z
"108",1981-04-16T00:00:00.000Z,,"Autres",0.515,0.804,2023-11-13T14:51:01.000Z
"62",1977-12-22T00:00:00.000Z,,"Autres",0.26,0.5,2023-11-13T14:51:09.000Z
"23",1975-01-07T00:00:00.000Z,,"Autres",0.14,0.399,2023-11-13T14:51:15.000Z
"322",1998-04-21T13:05:00.000Z,1998-04-21T13:20:00.000Z,"Perche point par point",0.755,0.8190000000000001,2023-11-13T14:50:25.000Z
"190",1987-09-01T00:00:00.000Z,,"Autres",0.325,0.498,2023-11-13T14:50:46.000Z
"107",1981-03-26T00:00:00.000Z,,"Autres",0.45,0.84,2023-11-13T14:51:01.000Z
"61",1977-11-10T00:00:00.000Z,,"Autres",0.23500000000000001,0.454,2023-11-13T14:51:09.000Z
"22",1974-12-19T00:00:00.000Z,,"Autres",0.16,0.495,2023-11-13T14:51:16.000Z
"321",1998-03-24T11:35:00.000Z,1998-03-24T11:50:00.000Z,"Perche point par point",0.505,0.453,2023-11-13T14:50:25.000Z
"189",1987-08-06T00:00:00.000Z,,"Autres",0.35000000000000003,0.513,2023-11-13T14:50:47.000Z
"106",1981-02-26T00:00:00.000Z,,"Autres",0.445,0.91,2023-11-13T14:51:01.000Z
"60",1977-10-13T00:00:00.000Z,,"Autres",0.23,0.458,2023-11-13T14:51:09.000Z
"21",1974-12-03T00:00:00.000Z,,"Autres",0.15,0.47000000000000003,2023-11-13T14:51:16.000Z
"320",1998-03-03T13:30:00.000Z,1998-03-03T13:45:00.000Z,"Perche point par point",0.525,0.499,2023-11-13T14:50:25.000Z
"188",1987-07-07T00:00:00.000Z,,"Autres",0.33,0.454,2023-11-13T14:50:47.000Z
"105",1981-01-28T00:00:00.000Z,,"Autres",0.44,0.853,2023-11-13T14:51:02.000Z
"59",1977-09-15T00:00:00.000Z,,"Autres",0.21,0.486,2023-11-13T14:51:09.000Z
"20",1974-11-04T00:00:00.000Z,,"Autres",0.17,0.493,2023-11-13T14:51:16.000Z
"319",1998-01-27T10:25:00.000Z,1998-01-27T10:35:00.000Z,"Perche point par point",0.49,0.43,2023-11-13T14:50:25.000Z
"318",1997-12-16T14:05:00.000Z,1997-12-16T14:20:00.000Z,"Perche point par point",0.53,0.39,2023-11-13T14:50:25.000Z
"317",1997-11-18T12:35:00.000Z,1997-11-18T12:50:00.000Z,"Perche point par point",0.535,0.421,2023-11-13T14:50:25.000Z
"187",1987-06-09T00:00:00.000Z,,"Autres",0.35000000000000003,0.47200000000000003,2023-11-13T14:50:47.000Z
"186",1987-05-12T00:00:00.000Z,,"Autres",0.42,0.653,2023-11-13T14:50:47.000Z
"185",1987-04-15T00:00:00.000Z,,"Autres",0.385,0.657,2023-11-13T14:50:47.000Z
"316",1997-10-14T10:50:00.000Z,1997-10-14T11:05:00.000Z,"Perche point par point",0.585,0.495,2023-11-13T14:50:26.000Z
"184",1987-03-17T00:00:00.000Z,,"Autres",0.355,0.554,2023-11-13T14:50:47.000Z
"315",1997-09-16T12:20:00.000Z,1997-09-16T12:35:00.000Z,"Perche point par point",0.555,0.424,2023-11-13T14:50:26.000Z
"183",1987-02-19T00:00:00.000Z,,"Autres",0.29,0.47400000000000003,2023-11-13T14:50:48.000Z
"314",1997-03-18T00:00:00.000Z,,"Autres",0.47500000000000003,0.522,2023-11-13T14:50:26.000Z
"313",1997-02-25T00:00:00.000Z,,"Autres",0.73,0.785,2023-11-13T14:50:26.000Z
"312",1997-02-04T00:00:00.000Z,,"Autres",0.46,0.36,2023-11-13T14:50:26.000Z
"311",1997-01-16T00:00:00.000Z,,"Autres",0.395,0.274,2023-11-13T14:50:26.000Z
"182",1987-01-28T00:00:00.000Z,,"Autres",9.99,0.47200000000000003,2023-11-13T14:50:48.000Z
"310",1996-12-12T00:00:00.000Z,,"Autres",0.51,0.40800000000000003,2023-11-13T14:50:27.000Z
"181",1987-01-06T00:00:00.000Z,,"Autres",0.32,0.529,2023-11-13T14:50:48.000Z
"308",1996-09-20T00:00:00.000Z,,"Autres",0.555,0.534,2023-11-13T14:50:27.000Z
"307",1996-08-22T00:00:00.000Z,,"Autres",0.43,0.218,2023-11-13T14:50:27.000Z
"180",1986-11-27T00:00:00.000Z,,"Autres",0.165,0.211,2023-11-13T14:50:48.000Z
"104",1980-12-19T00:00:00.000Z,,"Autres",0.5700000000000001,1.12,2023-11-13T14:51:02.000Z
"58",1977-08-18T00:00:00.000Z,,"Autres",0.3,0.5760000000000001,2023-11-13T14:51:10.000Z
"19",1974-09-30T00:00:00.000Z,,"Autres",0.87,0.467,2023-11-13T14:51:16.000Z
"305",1996-06-27T00:00:00.000Z,,"Autres",0.8250000000000001,0.419,2023-11-13T14:50:27.000Z
"303",1996-05-02T00:00:00.000Z,,"Autres",0.87,0.77,2023-11-13T14:50:28.000Z
"301",1996-03-07T00:00:00.000Z,,"Autres",0.725,0.641,2023-11-13T14:50:28.000Z
"176",1986-08-12T00:00:00.000Z,,"Autres",0.47500000000000003,0.459,2023-11-13T14:50:49.000Z
"101",1980-10-02T00:00:00.000Z,,"Autres",0.465,0.715,2023-11-13T14:51:02.000Z
"55",1977-05-27T00:00:00.000Z,,"Autres",0.165,0.58,2023-11-13T14:51:10.000Z
"16",1974-06-24T00:00:00.000Z,,"Autres",1.065,0.5,2023-11-13T14:51:17.000Z
"295",1995-09-13T00:00:00.000Z,,"Autres",0.91,0.55,2023-11-13T14:50:29.000Z
"170",1986-02-25T00:00:00.000Z,,"Autres",0.33,0.498,2023-11-13T14:50:50.000Z
"96",1980-05-14T00:00:00.000Z,,"Autres",0.5,0.846,2023-11-13T14:51:03.000Z
"50",1976-12-23T00:00:00.000Z,,"Autres",0.085,0.453,2023-11-13T14:51:11.000Z
"11",1974-03-21T00:00:00.000Z,,"Autres",0.7000000000000001,1.175,2023-11-13T14:51:17.000Z
"294",1995-07-18T00:00:00.000Z,,"Autres",0.965,0.629,2023-11-13T14:50:29.000Z
"169",1986-01-28T00:00:00.000Z,,"Autres",0.31,0.464,2023-11-13T14:50:50.000Z
"95",1980-04-17T00:00:00.000Z,,"Autres",0.4,0.753,2023-11-13T14:51:03.000Z
"49",1976-11-26T00:00:00.000Z,,"Autres",0.08,0.464,2023-11-13T14:51:11.000Z
"10",1974-03-04T00:00:00.000Z,,"Autres",1.065,0.643,2023-11-13T14:51:18.000Z
"293",1995-06-20T00:00:00.000Z,,"Autres",0.91,1.069,2023-11-13T14:50:29.000Z
"168",1985-12-03T00:00:00.000Z,,"Autres",0.35000000000000003,0.5670000000000001,2023-11-13T14:50:50.000Z
"94",1980-03-20T00:00:00.000Z,,"Autres",0.335,0.728,2023-11-13T14:51:03.000Z
"48",1976-10-29T00:00:00.000Z,,"Autres",0.09,0.47800000000000004,2023-11-13T14:51:11.000Z
"9",1974-02-19T00:00:00.000Z,,"Autres",0.02,0.217,2023-11-13T14:51:18.000Z
"292",1995-05-23T00:00:00.000Z,,"Autres",0.6950000000000001,0.631,2023-11-13T14:50:30.000Z
"286",1994-12-07T00:00:00.000Z,,"Autres",0.89,0.596,2023-11-13T14:50:31.000Z
"162",1985-06-19T00:00:00.000Z,,"Autres",0.68,0.592,2023-11-13T14:50:51.000Z
"90",1980-02-05T00:00:00.000Z,,"Autres",0.58,1.6,2023-11-13T14:51:04.000Z
"44",1976-07-09T00:00:00.000Z,,"Autres",0.14,0.459,2023-11-13T14:51:12.000Z
"5",1973-12-03T00:00:00.000Z,,"Autres",1.1400000000000001,0.438,2023-11-13T14:51:18.000Z
"285",1994-11-08T00:00:00.000Z,,"Autres",0.845,0.441,2023-11-13T14:50:31.000Z
"161",1985-05-21T00:00:00.000Z,,"Autres",0.6,0.5720000000000001,2023-11-13T14:50:51.000Z
"89",1980-01-24T00:00:00.000Z,,"Autres",0.36,0.677,2023-11-13T14:51:04.000Z
"43",1976-06-11T00:00:00.000Z,,"Autres",0.17500000000000002,0.463,2023-11-13T14:51:12.000Z
"4",1973-11-15T00:00:00.000Z,,"Autres",1.11,0.443,2023-11-13T14:51:19.000Z
"280",1994-06-21T00:00:00.000Z,,"Autres",0.755,0.539,2023-11-13T14:50:32.000Z
"157",1985-02-27T00:00:00.000Z,,"Autres",0.405,0.663,2023-11-13T14:50:52.000Z
"276",1994-03-01T00:00:00.000Z,,"Autres",0.53,0.528,2023-11-13T14:50:32.000Z
"272",1993-11-09T00:00:00.000Z,,"Autres",0.425,0.28700000000000003,2023-11-13T14:50:33.000Z
"154",1984-12-04T00:00:00.000Z,,"Autres",0.41000000000000003,0.665,2023-11-13T14:50:52.000Z
"85",1979-09-26T00:00:00.000Z,,"Autres",0.395,0.5710000000000001,2023-11-13T14:51:05.000Z
"153",1984-11-06T00:00:00.000Z,,"Autres",0.445,0.6950000000000001,2023-11-13T14:50:53.000Z
"266",1993-05-25T00:00:00.000Z,,"Autres",0.34,0.334,2023-11-13T14:50:34.000Z
"151",1984-09-11T00:00:00.000Z,,"Autres",0.375,0.5720000000000001,2023-11-13T14:50:53.000Z
"83",1979-07-30T00:00:00.000Z,,"Autres",0.56,0.79,2023-11-13T14:51:05.000Z
"39",1976-02-20T00:00:00.000Z,,"Autres",0.025,0.276,2023-11-13T14:51:13.000Z
"265",1993-04-27T00:00:00.000Z,,"Autres",0.32,0.336,2023-11-13T14:50:34.000Z
"150",1984-08-14T00:00:00.000Z,,"Autres",0.395,0.664,2023-11-13T14:50:53.000Z
"82",1979-07-18T00:00:00.000Z,,"Autres",0.555,0.798,2023-11-13T14:51:05.000Z
"38",1976-01-23T00:00:00.000Z,,"Autres",0.20500000000000002,0.47800000000000004,2023-11-13T14:51:13.000Z
"264",1993-03-30T00:00:00.000Z,,"Autres",0.33,0.323,2023-11-13T14:50:34.000Z
"261",1993-01-06T00:00:00.000Z,,"Autres",0.32,0.23500000000000001,2023-11-13T14:50:35.000Z
"148",1984-06-19T00:00:00.000Z,,"Autres",0.5,0.618,2023-11-13T14:50:53.000Z
"258",1992-09-15T00:00:00.000Z,,"Autres",0.36,0.314,2023-11-13T14:50:35.000Z
"145",1984-03-27T00:00:00.000Z,,"Autres",0.385,0.651,2023-11-13T14:50:54.000Z
"80",1979-05-30T00:00:00.000Z,,"Autres",0.21,0.465,2023-11-13T14:51:06.000Z
"37",1975-12-10T00:00:00.000Z,,"Autres",0.215,0.539,2023-11-13T14:51:13.000Z
"257",1992-08-18T00:00:00.000Z,,"Autres",0.355,0.296,2023-11-13T14:50:35.000Z
"144",1984-02-29T00:00:00.000Z,,"Autres",0.395,0.668,2023-11-13T14:50:54.000Z
"79",1979-05-10T00:00:00.000Z,,"Autres",0.255,0.772,2023-11-13T14:51:06.000Z
"36",1975-11-12T00:00:00.000Z,,"Autres",0.225,0.562,2023-11-13T14:51:13.000Z
"251",1992-03-03T00:00:00.000Z,,"Autres",0.41000000000000003,0.317,2023-11-13T14:50:36.000Z
"139",1983-10-11T00:00:00.000Z,,"Autres",0.41500000000000004,0.6920000000000001,2023-11-13T14:50:55.000Z
"250",1992-02-04T00:00:00.000Z,,"Autres",0.445,0.339,2023-11-13T14:50:36.000Z
"138",1983-09-13T00:00:00.000Z,,"Autres",0.37,0.667,2023-11-13T14:50:55.000Z
"248",1991-12-10T00:00:00.000Z,,"Autres",0.47500000000000003,0.328,2023-11-13T14:50:37.000Z
"137",1983-08-16T00:00:00.000Z,,"Autres",0.43,0.916,2023-11-13T14:50:56.000Z
"246",1991-10-15T00:00:00.000Z,,"Autres",0.485,0.38,2023-11-13T14:50:37.000Z
"135",1983-06-21T00:00:00.000Z,,"Autres",0.355,0.8250000000000001,2023-11-13T14:50:56.000Z
"76",1978-12-14T00:00:00.000Z,,"Autres",-0.19,0.29,2023-11-13T14:51:07.000Z
"33",1975-07-29T00:00:00.000Z,,"Autres",0.395,0.81,2023-11-13T14:51:14.000Z
"244",1991-08-20T00:00:00.000Z,,"Autres",0.385,0.373,2023-11-13T14:50:37.000Z
"241",1991-05-14T00:00:00.000Z,,"Autres",0.445,0.451,2023-11-13T14:50:38.000Z
"133",1983-03-29T00:00:00.000Z,,"Autres",0.53,1.04,2023-11-13T14:50:56.000Z
"236",1991-01-08T00:00:00.000Z,,"Autres",0.405,0.425,2023-11-13T14:50:39.000Z
"128",1982-11-03T00:00:00.000Z,,"Autres",0.505,0.856,2023-11-13T14:50:57.000Z
"229",1990-07-12T00:00:00.000Z,,"Autres",0.31,0.366,2023-11-13T14:50:40.000Z
"125",1982-08-10T00:00:00.000Z,,"Autres",0.495,0.65,2023-11-13T14:50:58.000Z
"228",1990-06-12T00:00:00.000Z,,"Autres",0.375,0.47200000000000003,2023-11-13T14:50:40.000Z
"226",1990-05-16T00:00:00.000Z,,"Autres",0.37,0.445,2023-11-13T14:50:40.000Z
"123",1982-06-16T00:00:00.000Z,,"Autres",0.61,0.643,2023-11-13T14:50:59.000Z
"72",1978-08-17T00:00:00.000Z,,"Autres",0.355,0.67,2023-11-13T14:51:07.000Z
"31",1975-06-11T00:00:00.000Z,,"Autres",0.3,0.47800000000000004,2023-11-13T14:51:14.000Z
"223",1990-02-21T00:00:00.000Z,,"Autres",0.25,0.442,2023-11-13T14:50:41.000Z
"121",1982-04-12T00:00:00.000Z,,"Autres",0.51,0.797,2023-11-13T14:50:59.000Z
"217",1989-10-03T00:00:00.000Z,,"Autres",0.23,0.437,2023-11-13T14:50:42.000Z
"117",1981-12-23T00:00:00.000Z,,"Autres",0.53,0.754,2023-11-13T14:51:00.000Z
"69",1978-05-25T00:00:00.000Z,,"Autres",0.15,0.468,2023-11-13T14:51:08.000Z
"306",1996-07-25T00:00:00.000Z,,"Autres",0.73,0.461,2023-11-13T14:50:27.000Z
"179",1986-11-04T00:00:00.000Z,,"Autres",0.295,0.465,2023-11-13T14:50:48.000Z
"103",1980-11-27T00:00:00.000Z,,"Autres",0.445,0.72,2023-11-13T14:51:02.000Z
"57",1977-07-21T00:00:00.000Z,,"Autres",0.27,0.645,2023-11-13T14:51:10.000Z
"18",1974-09-02T00:00:00.000Z,,"Autres",1,0.399,2023-11-13T14:51:16.000Z
"304",1996-05-30T00:00:00.000Z,,"Autres",0.81,0.34500000000000003,2023-11-13T14:50:28.000Z
"178",1986-10-08T00:00:00.000Z,,"Autres",0.385,0.455,2023-11-13T14:50:48.000Z
"102",1980-10-23T00:00:00.000Z,,"Autres",0.555,0.898,2023-11-13T14:51:02.000Z
"56",1977-06-23T00:00:00.000Z,,"Autres",0.275,0.6,2023-11-13T14:51:10.000Z
"17",1974-08-05T00:00:00.000Z,,"Autres",0.99,0.47200000000000003,2023-11-13T14:51:16.000Z
"298",1995-12-05T00:00:00.000Z,,"Autres",0.74,0.431,2023-11-13T14:50:29.000Z
"173",1986-05-21T00:00:00.000Z,,"Autres",0.31,0.494,2023-11-13T14:50:49.000Z
"98",1980-07-10T00:00:00.000Z,,"Autres",0.615,0.777,2023-11-13T14:51:03.000Z
"52",1977-03-04T00:00:00.000Z,,"Autres",0.085,0.48,2023-11-13T14:51:11.000Z
"13",1974-04-08T00:00:00.000Z,,"Autres",0.9,0.628,2023-11-13T14:51:17.000Z
"297",1995-11-09T00:00:00.000Z,,"Autres",0.88,0.501,2023-11-13T14:50:29.000Z
"172",1986-04-23T00:00:00.000Z,,"Autres",0.395,0.708,2023-11-13T14:50:49.000Z
"97",1980-06-12T00:00:00.000Z,,"Autres",0.425,0.453,2023-11-13T14:51:03.000Z
"51",1977-01-21T00:00:00.000Z,,"Autres",0.075,0.47500000000000003,2023-11-13T14:51:11.000Z
"12",1974-03-22T00:00:00.000Z,,"Autres",1.03,0.583,2023-11-13T14:51:17.000Z
"296",1995-10-11T00:00:00.000Z,,"Autres",0.915,0.53,2023-11-13T14:50:29.000Z
"171",1986-03-26T00:00:00.000Z,,"Autres",0.39,0.61,2023-11-13T14:50:50.000Z
"289",1995-03-01T00:00:00.000Z,,"Autres",0.76,0.762,2023-11-13T14:50:30.000Z
"165",1985-09-13T00:00:00.000Z,,"Autres",0.355,0.543,2023-11-13T14:50:51.000Z
"93",1980-03-14T00:00:00.000Z,,"Autres",0.61,1.655,2023-11-13T14:51:04.000Z
"47",1976-10-01T00:00:00.000Z,,"Autres",0.08,0.482,2023-11-13T14:51:11.000Z
"8",1974-02-11T00:00:00.000Z,,"Autres",1.49,0.041,2023-11-13T14:51:18.000Z
"284",1994-10-11T00:00:00.000Z,,"Autres",0.9,0.5640000000000001,2023-11-13T14:50:31.000Z
"160",1985-05-14T00:00:00.000Z,,"Autres",0.79,1.1440000000000001,2023-11-13T14:50:51.000Z
"88",1979-12-27T00:00:00.000Z,,"Autres",0.28500000000000003,0.427,2023-11-13T14:51:04.000Z
"42",1976-05-14T00:00:00.000Z,,"Autres",0.16,0.46,2023-11-13T14:51:12.000Z
"3",1973-10-29T00:00:00.000Z,,"Autres",1.11,0.47200000000000003,2023-11-13T14:51:19.000Z
"283",1994-09-13T00:00:00.000Z,,"Autres",0.9550000000000001,0.659,2023-11-13T14:50:31.000Z
"159",1985-04-23T00:00:00.000Z,,"Autres",0.605,0.921,2023-11-13T14:50:52.000Z
"87",1979-11-28T00:00:00.000Z,,"Autres",0.41500000000000004,0.715,2023-11-13T14:51:05.000Z
"41",1976-04-16T00:00:00.000Z,,"Autres",0.165,0.47300000000000003,2023-11-13T14:51:12.000Z
"2",1973-10-02T00:00:00.000Z,,"Autres",1.49,0.042,2023-11-13T14:51:19.000Z
"279",1994-05-26T00:00:00.000Z,,"Autres",0.6,0.5760000000000001,2023-11-13T14:50:32.000Z
"156",1985-01-29T00:00:00.000Z,,"Autres",0.435,0.79,2023-11-13T14:50:52.000Z
"277",1994-03-29T00:00:00.000Z,,"Autres",0.56,0.579,2023-11-13T14:50:32.000Z
"275",1994-02-02T00:00:00.000Z,,"Autres",0.555,0.526,2023-11-13T14:50:32.000Z
"273",1993-12-07T00:00:00.000Z,,"Autres",0.47500000000000003,0.385,2023-11-13T14:50:33.000Z
"155",1985-01-04T00:00:00.000Z,,"Autres",0.425,0.714,2023-11-13T14:50:52.000Z
"269",1993-08-17T00:00:00.000Z,,"Autres",0.375,0.334,2023-11-13T14:50:33.000Z
"267",1993-06-22T00:00:00.000Z,,"Autres",0.34500000000000003,0.356,2023-11-13T14:50:34.000Z
"152",1984-10-09T00:00:00.000Z,,"Autres",0.395,0.654,2023-11-13T14:50:53.000Z
"84",1979-09-05T00:00:00.000Z,,"Autres",0.41500000000000004,0.639,2023-11-13T14:51:05.000Z
"260",1992-12-09T00:00:00.000Z,,"Autres",0.4,0.341,2023-11-13T14:50:35.000Z
"147",1984-05-22T00:00:00.000Z,,"Autres",0.48,0.5650000000000001,2023-11-13T14:50:54.000Z
"81",1979-06-20T00:00:00.000Z,,"Autres",0.41000000000000003,0.8230000000000001,2023-11-13T14:51:06.000Z
"259",1992-11-10T00:00:00.000Z,,"Autres",0.43,0.23500000000000001,2023-11-13T14:50:35.000Z
"146",1984-04-24T00:00:00.000Z,,"Autres",0.51,0.8310000000000001,2023-11-13T14:50:54.000Z
"254",1992-05-25T00:00:00.000Z,,"Autres",0.425,0.426,2023-11-13T14:50:36.000Z
"142",1984-01-03T00:00:00.000Z,,"Autres",0.38,0.59,2023-11-13T14:50:55.000Z
"78",1979-03-21T00:00:00.000Z,,"Autres",0.18,0.41300000000000003,2023-11-13T14:51:06.000Z
"35",1975-10-06T00:00:00.000Z,,"Autres",0.29,0.6,2023-11-13T14:51:13.000Z
"253",1992-04-28T00:00:00.000Z,,"Autres",0.42,0.371,2023-11-13T14:50:36.000Z
"141",1983-12-06T00:00:00.000Z,,"Autres",0.35000000000000003,0.5660000000000001,2023-11-13T14:50:55.000Z
"77",1979-01-18T00:00:00.000Z,,"Autres",-0.15,0.7000000000000001,2023-11-13T14:51:06.000Z
"34",1975-08-20T00:00:00.000Z,,"Autres",0.45,0.807,2023-11-13T14:51:14.000Z
"238",1991-03-05T00:00:00.000Z,,"Autres",0.41000000000000003,0.425,2023-11-13T14:50:38.000Z
"130",1983-01-04T00:00:00.000Z,,"Autres",0.435,0.778,2023-11-13T14:50:57.000Z
"237",1991-02-05T00:00:00.000Z,,"Autres",0.36,0.373,2023-11-13T14:50:39.000Z
"129",1982-12-07T00:00:00.000Z,,"Autres",0.63,1.17,2023-11-13T14:50:57.000Z
"233",1990-10-31T00:00:00.000Z,,"Autres",0.405,0.398,2023-11-13T14:50:39.000Z
"231",1990-09-05T00:00:00.000Z,,"Autres",0.395,0.422,2023-11-13T14:50:40.000Z
"224",1990-03-07T00:00:00.000Z,,"Autres",0.405,0.501,2023-11-13T14:50:41.000Z
"222",1990-02-07T00:00:00.000Z,,"Autres",0.25,0.5700000000000001,2023-11-13T14:50:41.000Z
"309",1996-10-18T00:00:00.000Z,,"Autres",0.48,0.365,2023-11-13T14:50:27.000Z
"302",1996-04-02T00:00:00.000Z,,"Autres",0.75,0.586,2023-11-13T14:50:28.000Z
"177",1986-09-10T00:00:00.000Z,,"Autres",0.3,0.441,2023-11-13T14:50:49.000Z
"300",1996-02-07T00:00:00.000Z,,"Autres",0.645,0.428,2023-11-13T14:50:28.000Z
"175",1986-07-15T00:00:00.000Z,,"Autres",0.405,0.482,2023-11-13T14:50:49.000Z
