"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"430",2017-07-18T13:19:00.000Z,2017-07-18T13:37:00.000Z,"Mesure par ADCP",0.76,0.773,2022-08-01T11:39:13.000Z
"429",2017-06-27T11:20:00.000Z,2017-06-27T11:40:00.000Z,"Mesure par ADCP",0.755,0.627,2022-08-01T11:39:14.000Z
"428",2017-06-06T10:21:00.000Z,2017-06-06T10:40:00.000Z,"Mesure par ADCP",0.79,1.18,2022-08-01T11:39:15.000Z
"427",2017-05-16T11:20:00.000Z,2017-05-16T11:40:00.000Z,"Mesure par ADCP",0.795,1.3,2022-08-01T11:39:15.000Z
"426",2017-04-11T07:45:00.000Z,2017-04-11T08:00:00.000Z,"Mesure par ADCP",0.8250000000000001,1.62,2022-08-01T11:39:16.000Z
"425",2017-03-07T14:20:00.000Z,2017-03-07T14:40:00.000Z,"Mesure par ADCP",1.01,4.67,2022-08-01T11:39:17.000Z
"424",2017-02-14T10:50:00.000Z,2017-02-14T11:00:00.000Z,"Mesure par ADCP",0.85,1.8900000000000001,2022-08-01T11:39:17.000Z
"423",2017-01-10T11:45:00.000Z,2017-01-10T12:05:00.000Z,"Mesure par ADCP",0.88,2.1,2022-08-01T11:39:18.000Z
"422",2016-11-15T10:30:00.000Z,2016-11-15T10:45:00.000Z,"Mesure par ADCP",0.888,2.2,2022-08-01T11:39:18.000Z
"421",2016-11-02T11:49:00.000Z,2016-11-02T12:05:00.000Z,"Mesure par ADCP",0.86,1.94,2022-08-01T11:39:19.000Z
"420",2016-10-18T11:20:00.000Z,2016-10-18T11:40:00.000Z,"Mesure par ADCP",0.855,1.8,2022-08-01T11:39:20.000Z
"419",2016-10-18T11:00:00.000Z,2016-10-18T11:20:00.000Z,"Mesure par ADCP",0.855,1.79,2022-08-01T11:39:21.000Z
"418",2016-09-13T11:50:00.000Z,2016-09-13T12:15:00.000Z,"Mesure par ADCP",0.8150000000000001,1.53,2022-08-01T11:39:21.000Z
"417",2016-08-09T10:10:00.000Z,2016-08-09T10:30:00.000Z,"Mesure par ADCP",0.81,1.48,2022-08-01T11:39:22.000Z
"416",2016-07-26T11:05:00.000Z,2016-07-26T11:25:00.000Z,"Mesure par ADCP",0.8300000000000001,1.72,2022-08-01T11:39:22.000Z
"415",2016-06-21T08:50:00.000Z,2016-06-21T09:05:00.000Z,"Mesure par ADCP",0.98,4.17,2022-08-01T11:39:23.000Z
"414",2016-06-02T09:22:00.000Z,2016-06-02T10:30:00.000Z,"Mesure par ADCP",1.86,36.4,2022-08-01T11:39:24.000Z
"419",2016-06-01T11:00:00.000Z,2016-06-01T11:30:00.000Z,"Autres",1.86,42,2022-08-01T11:39:24.000Z
"413",2016-05-24T10:40:00.000Z,2016-05-24T10:50:00.000Z,"Mesure par ADCP",0.935,3.36,2022-08-01T11:39:25.000Z
"412",2016-04-12T10:45:00.000Z,2016-04-12T11:00:00.000Z,"Mesure par ADCP",0.855,2,2022-08-01T11:39:26.000Z
"411",2016-03-08T12:10:00.000Z,2016-03-08T12:25:00.000Z,"Mesure par ADCP",0.885,2.47,2022-08-01T11:39:26.000Z
"410",2016-02-02T11:02:00.000Z,2016-02-02T11:20:00.000Z,"Mesure par ADCP",0.85,1.95,2022-08-01T11:39:27.000Z
"409",2015-11-24T11:45:00.000Z,2015-11-24T12:05:00.000Z,"Mesure par ADCP",0.8200000000000001,1.6300000000000001,2022-08-01T11:39:28.000Z
"408",2015-10-27T11:48:00.000Z,2015-10-27T12:05:00.000Z,"Mesure par ADCP",0.808,1.42,2022-08-01T11:39:28.000Z
"407",2015-09-16T10:00:00.000Z,2015-09-16T10:20:00.000Z,"Mesure par ADCP",0.8,1.305,2022-08-01T11:39:29.000Z
"406",2015-08-20T12:00:00.000Z,2015-08-20T12:15:00.000Z,"Mesure par ADCP",0.76,0.708,2022-08-01T11:39:30.000Z
"405",2015-08-20T11:30:00.000Z,2015-08-20T11:50:00.000Z,"Mesure par ADCP",0.76,0.681,2022-08-01T11:39:30.000Z
"404",2015-07-21T10:20:00.000Z,2015-07-21T10:40:00.000Z,"Mesure par ADCP",0.762,0.876,2022-08-01T11:39:31.000Z
"403",2015-07-02T11:16:00.000Z,2015-07-02T11:30:00.000Z,"Mesure par ADCP",0.76,0.866,2022-08-01T11:39:32.000Z
"402",2015-06-02T11:30:00.000Z,2015-06-02T11:45:00.000Z,"Mesure par ADCP",0.8200000000000001,1.6300000000000001,2022-08-01T11:39:32.000Z
"401",2015-05-05T10:45:00.000Z,2015-05-05T11:05:00.000Z,"Mesure par ADCP",1.16,7.21,2022-08-01T11:39:33.000Z
"400",2015-04-14T11:40:00.000Z,2015-04-14T12:00:00.000Z,"Mesure par ADCP",0.88,2.2800000000000002,2022-08-01T11:39:34.000Z
"399",2015-03-17T10:50:00.000Z,2015-03-17T11:00:00.000Z,"Mesure par ADCP",0.88,2.27,2022-08-01T11:39:34.000Z
"398",2015-02-17T10:40:00.000Z,2015-02-17T10:55:00.000Z,"Mesure par ADCP",0.9,2.73,2022-08-01T11:39:35.000Z
"397",2015-01-27T11:45:00.000Z,2015-01-27T11:58:00.000Z,"Mesure par ADCP",0.88,2.43,2022-08-01T11:39:36.000Z
"396",2015-01-15T12:40:00.000Z,2015-01-15T13:00:00.000Z,"Mesure par ADCP",0.92,2.96,2022-08-01T11:39:36.000Z
"395",2015-01-15T12:16:00.000Z,2015-01-15T12:30:00.000Z,"Mesure par ADCP",0.92,2.98,2022-08-01T11:39:37.000Z
"394",2014-12-02T11:00:00.000Z,2014-12-02T11:15:00.000Z,"Mesure par ADCP",0.875,2.11,2022-08-01T11:39:38.000Z
"393",2014-11-20T14:15:00.000Z,2014-11-20T14:35:00.000Z,"Mesure par ADCP",0.928,2.68,2022-08-01T11:39:38.000Z
"392",2014-10-28T11:25:00.000Z,2014-10-28T11:45:00.000Z,"Mesure par ADCP",0.97,1.76,2022-08-01T11:39:39.000Z
"391",2014-09-25T11:30:00.000Z,2014-09-25T11:52:00.000Z,"Mesure par ADCP",0.92,1.77,2022-08-01T11:39:40.000Z
"390",2014-08-05T09:20:00.000Z,2014-08-05T09:30:00.000Z,"Mesure par ADCP",0.863,1.3800000000000001,2022-08-01T11:39:40.000Z
"389",2014-07-16T08:55:00.000Z,2014-07-16T09:30:00.000Z,"Mesure par ADCP",0.915,1.8800000000000001,2022-08-01T11:39:41.000Z
"198",1998-04-15T11:10:00.000Z,1998-04-15T11:40:00.000Z,"Perche point par point",0.795,1.84,2022-08-01T11:41:51.000Z
"197",1998-03-17T12:10:00.000Z,1998-03-17T12:50:00.000Z,"Perche point par point",0.745,1.12,2022-08-01T11:41:51.000Z
"196",1998-02-17T11:50:00.000Z,1998-02-17T12:20:00.000Z,"Perche point par point",0.745,1.03,2022-08-01T11:41:52.000Z
"195",1998-01-19T13:10:00.000Z,1998-01-19T13:40:00.000Z,"Perche point par point",0.8300000000000001,2.13,2022-08-01T11:41:52.000Z
"194",1997-12-09T14:00:00.000Z,1997-12-09T14:30:00.000Z,"Perche point par point",0.725,0.735,2022-08-01T11:41:53.000Z
"193",1997-11-04T11:10:00.000Z,1997-11-04T11:35:00.000Z,"Perche point par point",0.72,0.492,2022-08-01T11:41:54.000Z
"192",1997-10-07T11:20:00.000Z,1997-10-07T11:50:00.000Z,"Perche point par point",0.7000000000000001,0.662,2022-08-01T11:41:54.000Z
"191",1997-09-09T11:15:00.000Z,1997-09-09T11:35:00.000Z,"Perche point par point",0.66,0.261,2022-08-01T11:41:55.000Z
"190",1997-03-11T00:00:00.000Z,,"Autres",0.74,1.05,2022-08-01T11:41:56.000Z
"189",1997-02-18T00:00:00.000Z,,"Autres",0.77,1.366,2022-08-01T11:41:56.000Z
"187",1997-01-14T00:00:00.000Z,,"Autres",0.6950000000000001,0.451,2022-08-01T11:41:58.000Z
"185",1996-11-19T00:00:00.000Z,,"Autres",0.68,0.35000000000000003,2022-08-01T11:41:59.000Z
"184",1996-10-15T00:00:00.000Z,,"Autres",0.65,0.073,2022-08-01T11:41:59.000Z
"183",1996-08-13T00:00:00.000Z,,"Autres",0.14,0.012,2022-08-01T11:42:00.000Z
"182",1996-07-16T00:00:00.000Z,,"Autres",0.325,0.04,2022-08-01T11:42:01.000Z
"503",2025-03-12T11:55:00.000Z,2025-03-12T12:03:00.000Z,"Mesure par ADCP",0.915,3,2025-04-28T08:13:54.000Z
"502",2025-01-15T12:24:00.000Z,2025-01-15T12:40:00.000Z,"Mesure par ADCP",0.919,3.2600000000000002,2025-04-28T08:13:54.000Z
"119",1992-07-29T00:00:00.000Z,,"Autres",0.20500000000000002,0,2022-08-01T11:42:45.000Z
"470",2021-07-08T11:00:00.000Z,2021-07-08T11:15:00.000Z,"Mesure par ADCP",0.789,1.03,2023-05-26T09:15:39.000Z
"447",2019-01-30T10:46:00.000Z,2019-01-30T11:15:00.000Z,"Mesure par ADCP",0.835,1.76,2022-08-01T11:39:02.000Z
"479",2022-07-21T12:07:00.000Z,2022-07-21T12:23:00.000Z,"Mesure par ADCP",0.732,0.47300000000000003,2023-05-26T09:15:34.000Z
"456",2019-12-03T10:29:00.000Z,2019-12-03T10:50:00.000Z,"Mesure par ADCP",0.808,1.36,2022-08-01T11:38:56.000Z
"455",2019-10-22T10:03:00.000Z,2019-10-22T10:13:00.000Z,"Mesure par ADCP",0.78,0.969,2022-08-01T11:38:57.000Z
"454",2019-09-17T09:51:00.000Z,2019-09-17T10:15:00.000Z,"Mesure par ADCP",0.735,0.518,2022-08-01T11:38:58.000Z
"453",2019-08-21T12:00:00.000Z,2019-08-21T12:20:00.000Z,"Mesure par ADCP",0.735,0.518,2022-08-01T11:38:58.000Z
"452",2019-07-24T09:10:00.000Z,2019-07-24T09:30:00.000Z,"Mesure par ADCP",0.723,0.384,2022-08-01T11:38:59.000Z
"451",2019-06-26T11:00:00.000Z,2019-06-26T11:13:00.000Z,"Mesure par ADCP",0.762,0.844,2022-08-01T11:39:00.000Z
"450",2019-05-14T10:33:00.000Z,2019-05-14T10:50:00.000Z,"Mesure par ADCP",0.778,0.984,2022-08-01T11:39:00.000Z
"449",2019-04-09T10:48:00.000Z,2019-04-09T10:59:00.000Z,"Mesure par ADCP",0.806,1.35,2022-08-01T11:39:01.000Z
"448",2019-02-26T11:50:00.000Z,2019-02-26T12:05:00.000Z,"Mesure par ADCP",0.81,1.43,2022-08-01T11:39:02.000Z
"446",2018-12-11T11:30:00.000Z,2018-12-11T11:45:00.000Z,"Mesure par ADCP",0.81,1.37,2022-08-01T11:39:03.000Z
"445",2018-11-06T11:30:00.000Z,2018-11-06T11:47:00.000Z,"Mesure par ADCP",0.8,1.34,2022-08-01T11:39:04.000Z
"444",2018-09-26T13:00:00.000Z,2018-09-26T13:20:00.000Z,"Mesure par ADCP",0.778,0.997,2022-08-01T11:39:04.000Z
"443",2018-08-28T11:45:00.000Z,2018-08-28T12:00:00.000Z,"Mesure par ADCP",0.765,0.915,2022-08-01T11:39:05.000Z
"442",2018-08-08T08:10:00.000Z,2018-08-08T08:30:00.000Z,"Mesure par ADCP",0.76,0.788,2022-08-01T11:39:05.000Z
"441",2018-07-17T10:55:00.000Z,2018-07-17T11:10:00.000Z,"Mesure par ADCP",0.81,1.48,2022-08-01T11:39:06.000Z
"440",2018-06-12T10:50:00.000Z,2018-06-12T11:00:00.000Z,"Mesure par ADCP",0.9550000000000001,3.85,2022-08-01T11:39:07.000Z
"298",2007-03-19T12:00:00.000Z,2007-03-19T12:30:00.000Z,"Perche point par point",0.775,0.894,2022-08-01T11:40:45.000Z
"297",2007-02-20T11:20:00.000Z,2007-02-20T11:40:00.000Z,"Perche point par point",0.76,1.85,2022-08-01T11:40:45.000Z
"296",2007-01-17T12:00:00.000Z,2007-01-17T12:30:00.000Z,"Perche point par point",0.76,1.44,2022-08-01T11:40:46.000Z
"295",2006-12-18T11:45:00.000Z,2006-12-18T12:05:00.000Z,"Perche par intégration",0.79,0.754,2022-08-01T11:40:46.000Z
"294",2006-11-14T11:35:00.000Z,2006-11-14T11:50:00.000Z,"Autres",0.795,0.6890000000000001,2022-08-01T11:40:47.000Z
"293",2006-10-11T10:40:00.000Z,2006-10-11T10:55:00.000Z,"Perche point par point",0.745,0.552,2022-08-01T11:40:48.000Z
"292",2006-09-14T10:55:00.000Z,2006-09-14T11:15:00.000Z,"Perche point par point",0.72,0.45,2022-08-01T11:40:49.000Z
"291",2006-08-24T14:05:00.000Z,2006-08-24T14:50:00.000Z,"Autres",0.71,0.191,2022-08-01T11:40:49.000Z
"290",2006-07-31T12:20:00.000Z,2006-07-31T13:00:00.000Z,"Perche point par point",0.705,0.193,2022-08-01T11:40:50.000Z
"289",2006-07-04T12:05:00.000Z,2006-07-04T12:35:00.000Z,"Autres",0.705,0.157,2022-08-01T11:40:51.000Z
"288",2006-06-12T10:30:00.000Z,2006-06-12T10:50:00.000Z,"Perche point par point",0.72,0.556,2022-08-01T11:40:51.000Z
"287",2006-05-16T12:10:00.000Z,2006-05-16T12:35:00.000Z,"Perche point par point",0.78,1.85,2022-08-01T11:40:52.000Z
"286",2006-04-11T11:10:00.000Z,2006-04-11T11:35:00.000Z,"Perche point par point",0.79,1.02,2022-08-01T11:40:53.000Z
"285",2006-03-09T13:15:00.000Z,2006-03-09T13:40:00.000Z,"Perche point par point",0.855,3.9,2022-08-01T11:40:53.000Z
"284",2006-02-08T14:30:00.000Z,2006-02-08T15:05:00.000Z,"Perche point par point",0.785,0.988,2022-08-01T11:40:54.000Z
"283",2006-01-11T10:30:00.000Z,2006-01-11T10:50:00.000Z,"Perche point par point",0.79,1.94,2022-08-01T11:40:55.000Z
"282",2005-12-15T12:05:00.000Z,2005-12-15T12:30:00.000Z,"Saumon point par point",0.795,1.82,2022-08-01T11:40:55.000Z
"281",2005-11-09T11:40:00.000Z,2005-11-09T12:10:00.000Z,"Perche point par point",0.785,0.897,2022-08-01T11:40:56.000Z
"280",2005-10-11T11:45:00.000Z,2005-10-11T12:05:00.000Z,"Perche point par point",0.77,0.87,2022-08-01T11:40:57.000Z
"279",2005-09-05T11:45:00.000Z,2005-09-05T12:15:00.000Z,"Perche point par point",0.73,0.863,2022-08-01T11:40:57.000Z
"278",2005-08-01T11:50:00.000Z,2005-08-01T12:20:00.000Z,"Perche point par point",0.75,0.547,2022-08-01T11:40:58.000Z
"277",2005-07-12T11:45:00.000Z,2005-07-12T12:10:00.000Z,"Perche point par point",0.76,0.723,2022-08-01T11:40:59.000Z
"276",2005-06-22T11:25:00.000Z,2005-06-22T11:50:00.000Z,"Perche point par point",0.725,0.483,2022-08-01T11:40:59.000Z
"275",2005-05-10T11:00:00.000Z,2005-05-10T11:25:00.000Z,"Perche point par point",0.81,1.46,2022-08-01T11:41:00.000Z
"274",2005-04-07T12:00:00.000Z,2005-04-07T12:50:00.000Z,"Autres",0.8200000000000001,1.54,2022-08-01T11:41:01.000Z
"273",2005-03-21T11:00:00.000Z,2005-03-21T11:30:00.000Z,"Perche point par point",0.8300000000000001,1.6400000000000001,2022-08-01T11:41:01.000Z
"272",2005-02-16T13:40:00.000Z,2005-02-16T14:20:00.000Z,"Perche point par point",0.85,4.0200000000000005,2022-08-01T11:41:02.000Z
"271",2005-02-10T11:45:00.000Z,2005-02-10T12:15:00.000Z,"Saumon point par point",0.8200000000000001,0.8130000000000001,2022-08-01T11:41:03.000Z
"270",2005-01-24T13:10:00.000Z,2005-01-24T13:45:00.000Z,"Perche point par point",0.9500000000000001,1.6300000000000001,2022-08-01T11:41:04.000Z
"269",2004-11-30T11:30:00.000Z,2004-11-30T12:05:00.000Z,"Perche point par point",0.81,1.32,2022-08-01T11:41:04.000Z
"268",2004-10-12T11:25:00.000Z,2004-10-12T11:55:00.000Z,"Saumon point par point",0.8200000000000001,1.56,2022-08-01T11:41:05.000Z
"267",2004-09-09T11:45:00.000Z,2004-09-09T12:10:00.000Z,"Perche point par point",0.77,0.979,2022-08-01T11:41:05.000Z
"266",2004-08-02T11:50:00.000Z,2004-08-02T12:10:00.000Z,"Perche point par point",0.745,0.589,2022-08-01T11:41:06.000Z
"265",2004-06-23T13:20:00.000Z,2004-06-23T14:05:00.000Z,"Perche point par point",0.78,1.01,2022-08-01T11:41:07.000Z
"145",1994-06-14T00:00:00.000Z,,"Autres",0.31,0.269,2022-08-01T11:42:28.000Z
"264",2004-05-05T11:30:00.000Z,2004-05-05T11:50:00.000Z,"Saumon point par point",0.88,2.3000000000000003,2022-08-01T11:41:07.000Z
"263",2004-02-10T15:00:00.000Z,2004-02-10T15:30:00.000Z,"Saumon point par point",0.87,4.07,2022-08-01T11:41:08.000Z
"262",2004-01-13T12:50:00.000Z,2004-01-13T13:10:00.000Z,"Saumon point par point",0.9500000000000001,6.46,2022-08-01T11:41:09.000Z
"261",2003-12-09T10:20:00.000Z,2003-12-09T11:10:00.000Z,"Saumon point par point",0.84,1.59,2022-08-01T11:41:09.000Z
"260",2003-10-08T11:30:00.000Z,2003-10-08T12:00:00.000Z,"Saumon point par point",0.85,1.9000000000000001,2022-08-01T11:41:10.000Z
"259",2003-09-16T11:20:00.000Z,2003-09-16T11:50:00.000Z,"Perche point par point",0.81,1.42,2022-08-01T11:41:11.000Z
"258",2003-08-28T13:40:00.000Z,2003-08-28T14:15:00.000Z,"Perche point par point",0.8150000000000001,2.49,2022-08-01T11:41:11.000Z
"257",2003-07-22T11:50:00.000Z,2003-07-22T12:20:00.000Z,"Saumon point par point",0.81,1.22,2022-08-01T11:41:12.000Z
"256",2003-05-12T13:45:00.000Z,2003-05-12T14:05:00.000Z,"Saumon point par point",0.93,2.68,2022-08-01T11:41:13.000Z
"255",2003-04-07T11:15:00.000Z,2003-04-07T11:45:00.000Z,"Saumon point par point",0.93,5.07,2022-08-01T11:41:13.000Z
"254",2003-03-17T10:50:00.000Z,2003-03-17T11:20:00.000Z,"Autres",0.9500000000000001,5.99,2022-08-01T11:41:14.000Z
"253",2003-02-17T11:00:00.000Z,2003-02-17T11:25:00.000Z,"Saumon point par point",0.9450000000000001,6.3100000000000005,2022-08-01T11:41:15.000Z
"252",2003-01-27T11:25:00.000Z,2003-01-27T11:50:00.000Z,"Saumon point par point",0.96,6.73,2022-08-01T11:41:15.000Z
"251",2002-11-18T11:30:00.000Z,2002-11-18T11:55:00.000Z,"Saumon point par point",0.9,2.77,2022-08-01T11:41:16.000Z
"250",2002-10-07T15:00:00.000Z,,"Saumon point par point",0.855,1.86,2022-08-01T11:41:17.000Z
"249",2002-09-18T11:15:00.000Z,2002-09-18T11:35:00.000Z,"Saumon point par point",0.85,1.9000000000000001,2022-08-01T11:41:17.000Z
"248",2002-08-12T12:05:00.000Z,2002-08-12T12:30:00.000Z,"Saumon point par point",0.84,1.8,2022-08-01T11:41:18.000Z
"247",2002-07-22T10:40:00.000Z,2002-07-22T11:20:00.000Z,"Perche point par point",0.86,2.06,2022-08-01T11:41:18.000Z
"246",2002-06-17T13:30:00.000Z,2002-06-17T13:50:00.000Z,"Perche point par point",0.88,2.36,2022-08-01T11:41:19.000Z
"188",1997-01-28T00:00:00.000Z,,"Autres",0.71,0.515,2022-08-01T11:41:57.000Z
"245",2002-05-28T11:10:00.000Z,2002-05-28T11:25:00.000Z,"Perche point par point",0.92,2.68,2022-08-01T11:41:20.000Z
"244",2002-04-15T11:30:00.000Z,2002-04-15T11:50:00.000Z,"Perche point par point",0.935,3.0500000000000003,2022-08-01T11:41:20.000Z
"243",2002-02-25T11:30:00.000Z,2002-02-25T12:15:00.000Z,"Saumon point par point",1.04,5.17,2022-08-01T11:41:21.000Z
"242",2002-02-16T15:30:00.000Z,2002-02-16T15:50:00.000Z,"Autres",1.4000000000000001,11.700000000000001,2022-08-01T11:41:22.000Z
"241",2001-12-19T11:10:00.000Z,2001-12-19T11:35:00.000Z,"Saumon point par point",0.91,2.92,2022-08-01T11:41:22.000Z
"240",2001-11-22T12:10:00.000Z,2001-11-22T12:30:00.000Z,"Saumon point par point",0.905,2.83,2022-08-01T11:41:23.000Z
"239",2001-10-15T13:00:00.000Z,2001-10-15T13:25:00.000Z,"Perche point par point",0.905,2.75,2022-08-01T11:41:24.000Z
"238",2001-09-17T11:35:00.000Z,2001-09-17T12:40:00.000Z,"Saumon point par point",0.89,2.58,2022-08-01T11:41:24.000Z
"237",2001-08-14T13:20:00.000Z,2001-09-14T14:00:00.000Z,"Saumon point par point",0.89,2.47,2022-08-01T11:41:25.000Z
"236",2001-07-17T12:10:00.000Z,2001-07-17T12:40:00.000Z,"Saumon point par point",0.97,3.8200000000000003,2022-08-01T11:41:26.000Z
"235",2001-06-25T13:25:00.000Z,2001-06-25T13:50:00.000Z,"Perche point par point",0.87,1.86,2022-08-01T11:41:26.000Z
"234",2001-05-16T12:35:00.000Z,2001-05-16T13:05:00.000Z,"Saumon point par point",1.01,4.57,2022-08-01T11:41:27.000Z
"233",2001-03-26T11:40:00.000Z,2001-03-26T12:10:00.000Z,"Autres",1.12,6.92,2022-08-01T11:41:28.000Z
"232",2001-03-16T13:45:00.000Z,2001-03-16T14:20:00.000Z,"Saumon point par point",1.11,6.67,2022-08-01T11:41:28.000Z
"231",2001-03-14T14:20:00.000Z,2001-03-14T15:00:00.000Z,"Saumon point par point",1.05,5.41,2022-08-01T11:41:29.000Z
"230",2001-02-13T11:20:00.000Z,2001-02-13T11:40:00.000Z,"Saumon point par point",0.9550000000000001,3.2600000000000002,2022-08-01T11:41:29.000Z
"229",2001-01-17T11:55:00.000Z,2001-01-17T12:20:00.000Z,"Perche point par point",0.895,2.61,2022-08-01T11:41:30.000Z
"228",2000-12-13T13:10:00.000Z,2000-12-13T13:30:00.000Z,"Saumon point par point",0.9,2.69,2022-08-01T11:41:31.000Z
"227",2000-11-22T12:55:00.000Z,2000-11-22T13:15:00.000Z,"Saumon point par point",0.885,2.43,2022-08-01T11:41:31.000Z
"226",2000-10-16T12:20:00.000Z,2000-10-16T12:40:00.000Z,"Saumon point par point",0.88,2.3000000000000003,2022-08-01T11:41:32.000Z
"225",2000-09-20T11:55:00.000Z,2000-09-20T12:15:00.000Z,"Saumon point par point",0.84,1.6500000000000001,2022-08-01T11:41:33.000Z
"224",2000-08-23T12:50:00.000Z,2000-08-23T13:20:00.000Z,"Perche point par point",0.84,1.5,2022-08-01T11:41:33.000Z
"223",2000-07-19T12:25:00.000Z,2000-07-19T12:45:00.000Z,"Perche point par point",0.8300000000000001,1.51,2022-08-01T11:41:34.000Z
"222",2000-06-21T12:15:00.000Z,2000-06-21T12:40:00.000Z,"Perche point par point",0.8300000000000001,1.6,2022-08-01T11:41:35.000Z
"221",2000-05-18T11:20:00.000Z,2000-05-18T11:50:00.000Z,"Perche point par point",0.865,2.21,2022-08-01T11:41:35.000Z
"120",1992-08-27T00:00:00.000Z,,"Autres",0.23,0,2022-08-01T11:42:44.000Z
"388",2014-06-18T13:20:00.000Z,2014-06-18T13:40:00.000Z,"Mesure par ADCP",0.85,1.52,2022-08-01T11:39:42.000Z
"387",2014-04-30T15:30:00.000Z,2014-04-30T15:45:00.000Z,"Mesure par ADCP",1.01,3.92,2022-08-01T11:39:42.000Z
"386",2014-04-09T09:40:00.000Z,2014-04-09T10:00:00.000Z,"Mesure par ADCP",0.84,1.57,2022-08-01T11:39:43.000Z
"385",2014-03-04T11:50:00.000Z,2014-03-04T12:10:00.000Z,"Mesure par ADCP",1.04,4.5200000000000005,2022-08-01T11:39:44.000Z
"384",2014-02-04T11:40:00.000Z,2014-02-04T12:00:00.000Z,"Mesure par ADCP",0.9400000000000001,2.96,2022-08-01T11:39:44.000Z
"383",2013-12-05T09:55:00.000Z,2013-12-05T10:45:00.000Z,"Mesure par ADCP",0.882,1.5,2022-08-01T11:39:45.000Z
"382",2013-11-27T11:50:00.000Z,2013-11-27T12:22:00.000Z,"Mesure par ADCP",0.88,1.67,2022-08-01T11:39:45.000Z
"381",2013-10-15T11:40:00.000Z,2013-10-15T12:00:00.000Z,"Mesure par ADCP",0.849,1.76,2022-08-01T11:39:46.000Z
"380",2013-08-13T09:45:00.000Z,2013-08-13T10:10:00.000Z,"Mesure par ADCP",0.775,0.892,2022-08-01T11:39:47.000Z
"379",2013-07-16T08:50:00.000Z,2013-07-16T09:20:00.000Z,"Mesure par ADCP",0.811,1.025,2022-08-01T11:39:48.000Z
"378",2013-06-26T09:10:00.000Z,2013-06-26T09:30:00.000Z,"Mesure par ADCP",0.865,1.67,2022-08-01T11:39:48.000Z
"377",2013-05-22T13:11:00.000Z,2013-05-22T13:20:00.000Z,"Mesure par ADCP",0.96,2.814,2022-08-01T11:39:49.000Z
"376",2013-03-19T10:05:00.000Z,2013-03-19T10:40:00.000Z,"Mesure par ADCP",1.0150000000000001,2.79,2022-08-01T11:39:50.000Z
"375",2013-02-13T13:00:00.000Z,2013-02-13T13:20:00.000Z,"Mesure par ADCP",1.105,3.77,2022-08-01T11:39:50.000Z
"374",2013-01-16T09:55:00.000Z,2013-01-16T10:15:00.000Z,"Mesure par ADCP",0.935,1.61,2022-08-01T11:39:51.000Z
"373",2012-11-27T10:20:00.000Z,2012-11-27T10:40:00.000Z,"Mesure par ADCP",0.767,0.652,2022-08-01T11:39:51.000Z
"372",2012-10-30T12:05:00.000Z,2012-10-30T12:20:00.000Z,"Mesure par ADCP",0.749,0.47000000000000003,2022-08-01T11:39:52.000Z
"371",2012-09-25T10:55:00.000Z,2012-09-25T11:20:00.000Z,"Mesure par ADCP",0.71,0.268,2022-08-01T11:39:53.000Z
