"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"",2020-09-01T11:05:00.000Z,,"Perche par intégration",0.18,0.89,2023-02-23T09:55:11.000Z
"",2020-08-18T09:35:00.000Z,,"Perche par intégration",0.07,0.251,2023-02-23T09:55:11.000Z
"",2020-07-23T11:02:00.000Z,,"Perche par intégration",0.06,0.192,2023-02-23T09:55:11.000Z
"",2020-06-24T12:30:00.000Z,,"Perche par intégration",0.11,0.40800000000000003,2023-02-23T09:55:11.000Z
"",2020-06-03T11:50:00.000Z,,"Perche par intégration",0.09,0.278,2023-02-23T09:55:12.000Z
"",2020-05-06T12:35:00.000Z,,"Perche par intégration",0.14,0.605,2023-02-23T09:55:12.000Z
"",2020-01-14T12:35:00.000Z,,"Perche par intégration",0.23,1.51,2023-02-23T09:55:12.000Z
"",2019-10-02T12:10:00.000Z,,"Perche par intégration",0.12,0.451,2023-02-23T09:55:12.000Z
"",2019-09-03T10:00:00.000Z,,"Perche par intégration",0.04,0.17300000000000001,2023-02-23T09:55:12.000Z
"",2019-08-14T10:30:00.000Z,,"Perche par intégration",0.1,0.367,2023-02-23T09:55:13.000Z
"",2019-07-23T10:51:00.000Z,,"Perche par intégration",0.08,0.187,2023-02-23T09:55:13.000Z
"",2019-06-12T12:05:00.000Z,,"Perche par intégration",0.3,1.28,2023-02-23T09:55:13.000Z
"",2019-05-21T11:57:00.000Z,,"Perche par intégration",0.28,1.11,2023-02-23T09:55:13.000Z
"",2019-04-17T10:55:00.000Z,,"Perche par intégration",0.22,1.1400000000000001,2023-02-23T09:55:13.000Z
"",2019-02-27T11:55:00.000Z,,"Jaugeage par mesure de vitesse en surface",0.215,1.28,2023-02-23T09:55:14.000Z
"",2019-01-23T13:50:00.000Z,,"Autres",0.28,2.2,2023-02-23T09:55:14.000Z
"",2018-11-13T11:30:00.000Z,,"Jaugeage par mesure de vitesse en surface",0.18,0.516,2023-02-23T09:55:14.000Z
"",2018-09-25T10:08:00.000Z,,"Autres",0.1,0.368,2023-02-23T09:55:14.000Z
"241",2018-08-28T10:20:00.000Z,,"Perche par intégration",0.085,0.245,2023-02-23T09:55:14.000Z
"240",2018-08-07T09:21:00.000Z,2018-08-07T09:38:00.000Z,"Perche par intégration",0.065,0.182,2023-02-23T09:55:15.000Z
"239",2018-07-23T10:45:00.000Z,2018-07-23T11:00:00.000Z,"Perche par intégration",0.105,0.28,2023-02-23T09:55:15.000Z
"238",2018-07-05T12:45:00.000Z,2018-07-05T13:00:00.000Z,"Perche par intégration",0.135,0.377,2023-02-23T09:55:15.000Z
"237",2018-06-20T12:30:00.000Z,2018-06-20T12:36:00.000Z,"Perche par intégration",0.17,0.59,2023-02-23T09:55:15.000Z
"236",2018-05-23T10:03:00.000Z,2018-05-23T10:08:00.000Z,"Mesure par ADCP",0.275,1.82,2023-02-23T09:55:15.000Z
"235",2018-04-25T10:20:00.000Z,2018-04-25T10:30:00.000Z,"Perche par intégration",0.2,1.01,2023-02-23T09:55:16.000Z
"234",2018-03-08T11:00:00.000Z,,"Perche par intégration",0.255,1.69,2023-02-23T09:55:16.000Z
"233",2017-10-18T11:10:00.000Z,2017-10-18T11:20:00.000Z,"Perche par intégration",0.125,0.387,2023-02-23T09:55:16.000Z
"232",2017-09-06T10:05:00.000Z,2017-09-06T10:15:00.000Z,"Perche par intégration",0.09,0.242,2023-02-23T09:55:16.000Z
"231",2017-08-16T10:15:00.000Z,,"Perche par intégration",0.115,0.274,2023-02-23T09:55:16.000Z
"230",2017-07-27T09:44:00.000Z,,"Autres",0.18,0.561,2023-02-23T09:55:17.000Z
"229",2017-06-21T09:55:00.000Z,2017-06-21T10:05:00.000Z,"Perche par intégration",0.2,0.444,2023-02-23T09:55:17.000Z
"228",2017-05-30T10:00:00.000Z,2017-05-30T10:12:00.000Z,"Perche par intégration",0.25,0.5700000000000001,2023-02-23T09:55:17.000Z
"227",2017-04-12T09:22:00.000Z,2017-04-12T09:30:00.000Z,"Perche par intégration",0.2,0.8270000000000001,2023-02-23T09:55:17.000Z
"226",2017-02-28T11:00:00.000Z,2017-02-28T11:45:00.000Z,"Perche par intégration",0.49,4.49,2023-02-23T09:55:17.000Z
"225",2016-12-13T13:20:00.000Z,2016-12-13T13:32:00.000Z,"Perche par intégration",0.14,0.496,2023-02-23T09:55:18.000Z
"224",2016-10-26T11:50:00.000Z,2016-10-26T11:55:00.000Z,"Mesure par ADCP",0.15,0.658,2023-02-23T09:55:18.000Z
"223",2016-09-07T09:22:00.000Z,2016-09-07T09:30:00.000Z,"Autres",0.115,0.383,2023-02-23T09:55:18.000Z
"222",2016-08-10T09:47:00.000Z,2016-08-10T10:00:00.000Z,"Perche par intégration",0.15,0.541,2023-02-23T09:55:18.000Z
"221",2016-07-20T10:22:00.000Z,2016-07-20T10:33:00.000Z,"Perche par intégration",0.2,0.853,2023-02-23T09:55:18.000Z
"220",2016-06-29T09:43:00.000Z,2016-06-29T09:55:00.000Z,"Perche par intégration",0.36,2.83,2023-02-23T09:55:18.000Z
"219",2016-05-11T11:40:00.000Z,2016-05-11T11:46:00.000Z,"Mesure par ADCP",0.29,2.24,2023-02-23T09:55:19.000Z
"218",2016-02-23T10:25:00.000Z,2016-02-23T10:35:00.000Z,"Perche par intégration",0.44,4.23,2023-02-23T09:55:19.000Z
"217",2016-01-06T11:50:00.000Z,2016-01-06T12:02:00.000Z,"Perche par intégration",0.38,2.87,2023-02-23T09:55:19.000Z
"216",2015-11-18T11:10:00.000Z,,"Perche par intégration",0.125,0.336,2023-02-23T09:55:19.000Z
"215",2015-10-21T10:43:00.000Z,2015-10-21T10:51:00.000Z,"Perche par intégration",0.1,0.249,2023-02-23T09:55:19.000Z
"214",2015-09-29T12:07:00.000Z,2015-09-29T12:17:00.000Z,"Perche par intégration",0.125,0.34,2023-02-23T09:55:19.000Z
"213",2015-09-03T12:02:00.000Z,2015-09-03T12:20:00.000Z,"Perche par intégration",0.11,0.268,2023-02-23T09:55:20.000Z
"212 GH",2015-08-13T06:20:00.000Z,,"Perche par intégration",0.13,0.265,2023-02-23T09:55:20.000Z
"211",2015-07-08T10:51:00.000Z,2015-07-08T11:00:00.000Z,"Perche par intégration",0.20500000000000002,0.385,2023-02-23T09:55:20.000Z
"210",2015-06-17T10:15:00.000Z,2015-06-17T10:25:00.000Z,"Perche par intégration",0.28500000000000003,0.732,2023-02-23T09:55:20.000Z
"209",2015-05-12T10:05:00.000Z,2015-05-12T10:20:00.000Z,"Perche par intégration",0.33,1.67,2023-02-23T09:55:20.000Z
"208",2015-03-24T11:10:00.000Z,,"Perche par intégration",0.25,1.42,2023-02-23T09:55:21.000Z
"207",2015-01-21T12:51:00.000Z,2015-01-21T13:00:00.000Z,"Mesure par ADCP",0.5,4.8100000000000005,2023-02-23T09:55:21.000Z
"206",2014-09-23T11:24:00.000Z,2014-09-23T11:39:00.000Z,"Perche par intégration",0.295,1.43,2023-02-23T09:55:21.000Z
"205",2014-08-12T12:45:00.000Z,2014-08-12T13:00:00.000Z,"Perche par intégration",0.295,1.6500000000000001,2023-02-23T09:55:21.000Z
"204",2014-07-02T11:15:00.000Z,2014-07-02T11:30:00.000Z,"Perche par intégration",0.12,0.468,2023-02-23T09:55:21.000Z
"203",2014-06-10T11:50:00.000Z,2014-06-10T12:00:00.000Z,"Perche par intégration",0.09,0.334,2023-02-23T09:55:21.000Z
"202",2014-05-16T11:50:00.000Z,2014-05-16T12:05:00.000Z,"Perche par intégration",0.17500000000000002,0.7020000000000001,2023-02-23T09:55:22.000Z
"201",2014-03-18T11:35:00.000Z,2014-03-18T11:50:00.000Z,"Perche par intégration",0.23500000000000001,1.1500000000000001,2023-02-23T09:55:22.000Z
"200",2014-02-05T10:35:00.000Z,2014-02-05T10:41:00.000Z,"Mesure par ADCP",0.29,1.84,2023-02-23T09:55:22.000Z
"199",2013-09-05T08:15:00.000Z,,"Perche par intégration",0.11,0.326,2023-02-23T09:55:22.000Z
"198",2013-08-07T07:35:00.000Z,2013-08-07T07:50:00.000Z,"Perche par intégration",0.195,0.526,2023-02-23T09:55:22.000Z
"197",2013-07-09T11:55:00.000Z,2013-07-09T12:10:00.000Z,"Perche par intégration",0.27,0.798,2023-02-23T09:55:23.000Z
"196",2013-06-13T13:15:00.000Z,,"Perche par intégration",0.385,1.76,2023-02-23T09:55:23.000Z
"195",2013-05-17T12:30:00.000Z,2013-05-17T12:50:00.000Z,"Perche par intégration",0.53,4.07,2023-02-23T09:55:23.000Z
"194",2013-03-07T13:45:00.000Z,,"Perche par intégration",0.35000000000000003,2.07,2023-02-23T09:55:23.000Z
"193",2012-12-06T11:30:00.000Z,2012-12-06T11:45:00.000Z,"Perche par intégration",0.4,2.67,2023-02-23T09:55:23.000Z
"192",2012-10-31T11:15:00.000Z,2012-10-31T11:30:00.000Z,"Perche par intégration",0.28500000000000003,1.32,2023-02-23T09:55:23.000Z
"191",2012-09-11T14:40:00.000Z,2012-09-11T14:55:00.000Z,"Perche par intégration",0.19,0.427,2023-02-23T09:55:24.000Z
"190",2012-07-11T10:25:00.000Z,2012-07-11T10:40:00.000Z,"Perche par intégration",0.24,0.636,2023-02-23T09:55:24.000Z
"189",2012-05-29T10:10:00.000Z,,"Perche par intégration",0.24,0.796,2023-02-23T09:55:24.000Z
"188",2012-03-07T16:05:00.000Z,,"Perche par intégration",0.28500000000000003,1.57,2023-02-23T09:55:24.000Z
"187",2012-01-04T13:18:00.000Z,2012-01-04T13:25:00.000Z,"Mesure par ADCP",0.9,9.82,2023-02-23T09:55:24.000Z
"186.5",2012-01-04T13:00:00.000Z,,"Autres",0.905,10.26,2023-02-23T09:55:24.000Z
"186",2012-01-04T12:48:00.000Z,2012-01-04T13:00:00.000Z,"Mesure par ADCP",0.91,10.700000000000001,2023-02-23T09:55:25.000Z
"185",2011-11-23T11:41:00.000Z,2011-11-23T11:50:00.000Z,"Perche par intégration",0.23,0.381,2023-02-23T09:55:25.000Z
"184",2011-09-13T10:15:00.000Z,,"Perche par intégration",0.25,0.58,2023-02-23T09:55:25.000Z
"183",2011-08-10T12:20:00.000Z,2011-08-10T12:35:00.000Z,"Perche par intégration",0.31,1.31,2023-02-23T09:55:25.000Z
"182",2011-07-06T14:50:00.000Z,,"Perche par intégration",0.18,0.252,2023-02-23T09:55:25.000Z
"181",2011-05-24T14:15:00.000Z,,"Perche par intégration",0.19,0.28400000000000003,2023-02-23T09:55:26.000Z
"180",2011-04-26T12:05:00.000Z,2011-04-26T12:25:00.000Z,"Perche par intégration",0.255,0.667,2023-02-23T09:55:26.000Z
"179",2011-03-03T11:00:00.000Z,,"Mesure par ADCP",0.275,1.18,2023-02-23T09:55:26.000Z
"178",2010-08-23T08:40:00.000Z,,"Perche par intégration",0.29,1.16,2023-02-23T09:55:26.000Z
"177",2010-07-28T13:05:00.000Z,,"Perche par intégration",0.25,0.636,2023-02-23T09:55:26.000Z
"176",2010-05-03T10:35:00.000Z,2010-05-03T10:50:00.000Z,"Perche par intégration",0.24,0.781,2023-02-23T09:55:26.000Z
"175",2010-01-29T10:50:00.000Z,2010-01-29T11:05:00.000Z,"Perche par intégration",0.3,1.55,2023-02-23T09:55:27.000Z
"174GH",2009-09-08T09:25:00.000Z,,"Perche par intégration",0.16,0.41300000000000003,2023-02-23T09:55:27.000Z
"173GH",2009-07-02T12:20:00.000Z,,"Perche par intégration",0.225,0.47100000000000003,2023-02-23T09:55:27.000Z
"172",2009-06-05T10:50:00.000Z,2009-06-05T11:00:00.000Z,"Perche par intégration",0.2,0.428,2023-02-23T09:55:27.000Z
"115",1997-08-19T00:00:00.000Z,,"Perche par intégration",0.25,0.271,2023-02-23T09:55:38.000Z
"171",2009-05-13T11:05:00.000Z,2009-05-13T11:15:00.000Z,"Perche par intégration",0.23500000000000001,0.8300000000000001,2023-02-23T09:55:27.000Z
"170",2009-04-09T10:15:00.000Z,2009-04-09T10:30:00.000Z,"Perche par intégration",0.36,2.08,2023-02-23T09:55:28.000Z
"169",2008-10-15T12:40:00.000Z,2008-10-15T12:50:00.000Z,"Perche par intégration",0.25,0.793,2023-02-23T09:55:28.000Z
"168GH",2008-09-19T12:30:00.000Z,,"Perche par intégration",0.34,1.67,2023-02-23T09:55:28.000Z
"167",2008-08-01T09:44:00.000Z,2008-08-01T09:55:00.000Z,"Perche par intégration",0.25,0.401,2023-02-23T09:55:28.000Z
"166",2008-06-10T08:55:00.000Z,2008-06-10T09:05:00.000Z,"Perche par intégration",0.38,0.864,2023-02-23T09:55:28.000Z
"165",2008-02-11T13:40:00.000Z,2008-02-11T13:55:00.000Z,"Perche par intégration",0.44,2.22,2023-02-23T09:55:28.000Z
"164",2007-07-04T10:30:00.000Z,2007-07-04T10:45:00.000Z,"Perche par intégration",0.6900000000000001,4.9,2023-02-23T09:55:29.000Z
"163",2007-06-07T10:25:00.000Z,2007-06-07T10:40:00.000Z,"Perche par intégration",0.325,1.03,2023-02-23T09:55:29.000Z
"162",2007-05-04T10:20:00.000Z,2007-05-04T10:35:00.000Z,"Perche par intégration",0.32,1.35,2023-02-23T09:55:29.000Z
"161",2007-04-03T10:25:00.000Z,2007-04-03T10:40:00.000Z,"Perche par intégration",0.465,3.31,2023-02-23T09:55:29.000Z
"160",2006-10-23T13:15:00.000Z,2006-10-23T13:30:00.000Z,"Perche par intégration",0.385,1.9100000000000001,2023-02-23T09:55:29.000Z
"159",2006-06-20T13:45:00.000Z,2006-06-20T14:10:00.000Z,"Perche par intégration",0.45,0.961,2023-02-23T09:55:30.000Z
"158GH",2005-11-29T10:00:00.000Z,,"Perche par intégration",0.245,0.5640000000000001,2023-02-23T09:55:30.000Z
"158",2005-10-06T12:30:00.000Z,2005-10-06T13:00:00.000Z,"Perche par intégration",0.37,1.94,2023-02-23T09:55:30.000Z
"157",2005-06-02T12:50:00.000Z,2005-06-02T13:10:00.000Z,"Perche par intégration",0.33,1.22,2023-02-23T09:55:30.000Z
"156",2004-11-23T13:50:00.000Z,,"Perche par intégration",0.395,2.36,2023-02-23T09:55:30.000Z
"155",2004-10-14T14:40:00.000Z,,"Perche par intégration",0.34,1.6,2023-02-23T09:55:31.000Z
"154",2004-05-28T10:10:00.000Z,,"Perche par intégration",0.34,0.772,2023-02-23T09:55:31.000Z
"153",2003-11-04T11:15:00.000Z,,"Perche par intégration",0.27,0.91,2023-02-23T09:55:31.000Z
"152",2003-09-22T16:40:00.000Z,,"Perche par intégration",0.15,0.17500000000000002,2023-02-23T09:55:31.000Z
"151",2003-09-09T15:55:00.000Z,,"Perche par intégration",0.185,0.28600000000000003,2023-02-23T09:55:31.000Z
"150",2003-09-01T16:55:00.000Z,,"Perche par intégration",0.18,0.202,2023-02-23T09:55:31.000Z
"149",2003-07-10T07:00:00.000Z,,"Perche par intégration",0.21,0.294,2023-02-23T09:55:32.000Z
"148",2003-04-29T10:35:00.000Z,2003-04-29T11:00:00.000Z,"Perche par intégration",0.28,0.852,2023-02-23T09:55:32.000Z
"147",2002-08-01T14:15:00.000Z,,"Perche par intégration",0.31,0.709,2023-02-23T09:55:32.000Z
"146",2002-04-24T11:00:00.000Z,2002-04-24T11:30:00.000Z,"Perche par intégration",0.31,1.09,2023-02-23T09:55:32.000Z
"145",2002-03-13T10:00:00.000Z,2002-03-13T10:30:00.000Z,"Perche par intégration",0.41000000000000003,2.23,2023-02-23T09:55:32.000Z
"144",2001-11-14T09:20:00.000Z,,"Perche par intégration",0.42,2.25,2023-02-23T09:55:33.000Z
"143",2001-10-04T08:15:00.000Z,,"Perche par intégration",0.54,3.5700000000000003,2023-02-23T09:55:33.000Z
"142",2001-08-29T10:15:00.000Z,,"Perche par intégration",0.25,0.503,2023-02-23T09:55:33.000Z
"141",2001-07-19T10:40:00.000Z,,"Perche par intégration",0.35000000000000003,0.838,2023-02-23T09:55:33.000Z
"140",2001-06-28T11:00:00.000Z,,"Perche par intégration",0.32,0.977,2023-02-23T09:55:33.000Z
"139",2001-02-27T09:15:00.000Z,,"Perche par intégration",0.39,1.81,2023-02-23T09:55:34.000Z
"138",2000-10-11T09:10:00.000Z,,"Perche par intégration",0.4,1.8,2023-02-23T09:55:34.000Z
"137",2000-08-23T08:00:00.000Z,,"Perche par intégration",0.31,1.1,2023-02-23T09:55:34.000Z
"136",2000-07-26T08:30:00.000Z,,"Perche par intégration",0.36,1.6600000000000001,2023-02-23T09:55:34.000Z
"135",2000-06-29T22:00:00.000Z,,"Perche par intégration",0.29,0.75,2023-02-23T09:55:34.000Z
"134",2000-05-30T08:30:00.000Z,,"Perche par intégration",0.33,1.12,2023-02-23T09:55:35.000Z
"133",2000-04-13T09:00:00.000Z,,"Perche par intégration",0.4,2.2,2023-02-23T09:55:35.000Z
"132",2000-03-16T09:00:00.000Z,,"Perche par intégration",0.46,2.86,2023-02-23T09:55:35.000Z
"130",1999-10-19T09:15:00.000Z,,"Perche par intégration",0.3,0.878,2023-02-23T09:55:35.000Z
"129",1999-09-21T10:00:00.000Z,,"Perche par intégration",0.26,0.47100000000000003,2023-02-23T09:55:35.000Z
"128",1999-08-19T08:00:00.000Z,,"Perche par intégration",0.34,1.1,2023-02-23T09:55:36.000Z
"127",1999-05-04T08:00:00.000Z,,"Perche par intégration",0.39,1.67,2023-02-23T09:55:36.000Z
"126",1999-04-01T08:30:00.000Z,,"Perche par intégration",0.5,2.67,2023-02-23T09:55:36.000Z
"125",1999-02-03T23:00:00.000Z,,"Perche par intégration",0.49,2.94,2023-02-23T09:55:36.000Z
"124",1998-12-02T00:00:00.000Z,,"Perche par intégration",0.36,1.34,2023-02-23T09:55:36.000Z
"123",1998-10-12T00:00:00.000Z,,"Perche par intégration",0.3,0.7000000000000001,2023-02-23T09:55:36.000Z
"122",1998-06-26T00:00:00.000Z,,"Perche par intégration",0.27,0.729,2023-02-23T09:55:37.000Z
"121",1998-05-13T00:00:00.000Z,,"Perche par intégration",0.36,1.45,2023-02-23T09:55:37.000Z
"120",1998-03-18T00:00:00.000Z,,"Perche par intégration",0.4,1.986,2023-02-23T09:55:37.000Z
"119",1997-12-10T00:00:00.000Z,,"Perche par intégration",0.34,1.35,2023-02-23T09:55:37.000Z
"118",1997-11-07T00:00:00.000Z,,"Perche par intégration",0.46,2.62,2023-02-23T09:55:37.000Z
"117",1997-10-14T00:00:00.000Z,,"Perche par intégration",0.33,1.16,2023-02-23T09:55:37.000Z
"116",1997-09-10T00:00:00.000Z,,"Perche par intégration",0.22,0.403,2023-02-23T09:55:38.000Z
"114",1997-07-23T00:00:00.000Z,,"Perche par intégration",0.3,0.77,2023-02-23T09:55:38.000Z
"113",1997-06-11T00:00:00.000Z,,"Perche par intégration",0.255,0.582,2023-02-23T09:55:38.000Z
"112",1997-05-14T00:00:00.000Z,,"Perche par intégration",0.32,1.061,2023-02-23T09:55:38.000Z
"111",1997-04-09T00:00:00.000Z,,"Perche par intégration",0.31,1.079,2023-02-23T09:55:39.000Z
"",2023-11-09T10:42:00.000Z,,"Mesure par ADCP",0.31,2.21,2024-02-07T08:18:39.000Z
"",2023-08-23T11:25:00.000Z,,"Mesure par ADCP",0.09,0.327,2024-02-07T08:18:42.000Z
"",2023-06-22T09:58:00.000Z,,"Mesure par ADCP",0.15,0.324,2024-02-07T08:18:42.000Z
"",2023-04-12T10:07:00.000Z,,"Mesure par ADCP",0.43,3.31,2024-02-07T08:18:43.000Z
"",2023-01-03T09:51:00.000Z,,"Mesure par ADCP",0.32,2.3000000000000003,2024-02-07T08:18:43.000Z
"",2024-01-10T10:58:00.000Z,,"Mesure par ADCP",0.4,3.85,2024-02-07T08:18:39.000Z
"",2023-10-10T10:02:00.000Z,,"Mesure par ADCP",0.08,0.234,2024-02-07T08:18:42.000Z
"",2023-07-25T09:00:00.000Z,,"Mesure par ADCP",0.15,0.541,2024-02-07T08:18:42.000Z
"",2023-05-17T09:36:00.000Z,,"Mesure par ADCP",0.26,1.04,2024-02-07T08:18:42.000Z
"",2023-02-09T09:27:00.000Z,,"Mesure par ADCP",0.27,1.9000000000000001,2024-02-07T08:18:43.000Z
"",2023-12-06T13:13:00.000Z,,"Mesure par ADCP",0.47000000000000003,4.78,2024-02-07T08:18:39.000Z
"110",1997-03-18T00:00:00.000Z,,"Perche par intégration",0.36,1.46,2023-02-23T09:55:39.000Z
"109",1997-02-05T00:00:00.000Z,,"Perche par intégration",0.32,1.1400000000000001,2023-02-23T09:55:39.000Z
"108",1996-10-03T00:00:00.000Z,,"Perche par intégration",0.24,0.461,2023-02-23T09:55:39.000Z
"107",1996-09-02T00:00:00.000Z,,"Perche par intégration",0.24,0.45,2023-02-23T09:55:39.000Z
"106",1996-08-09T00:00:00.000Z,,"Perche par intégration",0.26,0.624,2023-02-23T09:55:39.000Z
"105",1996-07-03T00:00:00.000Z,,"Perche par intégration",0.29,0.8,2023-02-23T09:55:40.000Z
"104",1996-06-11T00:00:00.000Z,,"Perche par intégration",0.36,1.45,2023-02-23T09:55:40.000Z
"103",1996-04-10T00:00:00.000Z,,"Perche par intégration",0.28,0.685,2023-02-23T09:55:40.000Z
"102",1996-03-28T00:00:00.000Z,,"Perche par intégration",0.35000000000000003,1.374,2023-02-23T09:55:40.000Z
"101",1996-02-14T00:00:00.000Z,,"Perche par intégration",0.36,1.475,2023-02-23T09:55:40.000Z
"100",1996-01-10T00:00:00.000Z,,"Perche par intégration",0.39,1.746,2023-02-23T09:55:41.000Z
"99",1995-12-20T00:00:00.000Z,,"Autres",0.33,1.067,2023-02-23T09:55:41.000Z
"98",1995-11-16T00:00:00.000Z,,"Autres",0.3,0.994,2023-02-23T09:55:41.000Z
"97",1995-10-17T00:00:00.000Z,,"Autres",0.32,1.055,2023-02-23T09:55:41.000Z
"95",1995-08-29T00:00:00.000Z,,"Autres",0.36,1.492,2023-02-23T09:55:41.000Z
"96",1995-08-19T00:00:00.000Z,,"Autres",0.35000000000000003,1.173,2023-02-23T09:55:42.000Z
"94",1995-07-25T00:00:00.000Z,,"Autres",0.33,1.48,2023-02-23T09:55:42.000Z
"93",1995-05-30T00:00:00.000Z,,"Autres",0.47000000000000003,2.6470000000000002,2023-02-23T09:55:42.000Z
"92",1995-04-27T00:00:00.000Z,,"Autres",0.45,1.818,2023-02-23T09:55:42.000Z
"91",1995-03-28T00:00:00.000Z,,"Autres",0.68,6.276,2023-02-23T09:55:42.000Z
"90",1995-03-09T00:00:00.000Z,,"Autres",0.48,2.733,2023-02-23T09:55:42.000Z
"89",1995-02-07T00:00:00.000Z,,"Autres",0.55,3.697,2023-02-23T09:55:43.000Z
"88",1995-01-26T00:00:00.000Z,,"Perche par intégration",1.05,18.46,2023-02-23T09:55:43.000Z
"87",1995-01-20T00:00:00.000Z,,"Autres",0.48,2.7760000000000002,2023-02-23T09:55:43.000Z
"86",1994-11-29T00:00:00.000Z,,"Autres",0.28,0.722,2023-02-23T09:55:43.000Z
"85",1994-11-02T00:00:00.000Z,,"Autres",0.32,0.9530000000000001,2023-02-23T09:55:43.000Z
"84",1994-10-06T00:00:00.000Z,,"Autres",0.29,0.85,2023-02-23T09:55:44.000Z
"83",1994-09-06T00:00:00.000Z,,"Autres",0.21,0.331,2023-02-23T09:55:44.000Z
"82",1994-08-03T00:00:00.000Z,,"Autres",0.245,0.523,2023-02-23T09:55:44.000Z
"81",1994-07-19T00:00:00.000Z,,"Autres",0.45,2.552,2023-02-23T09:55:44.000Z
"80",1994-06-14T00:00:00.000Z,,"Autres",0.35000000000000003,1.352,2023-02-23T09:55:44.000Z
"79",1994-05-04T00:00:00.000Z,,"Autres",0.38,1.713,2023-02-23T09:55:44.000Z
"78",1994-04-06T00:00:00.000Z,,"Autres",0.48,2.839,2023-02-23T09:55:45.000Z
"77",1994-03-01T00:00:00.000Z,,"Autres",0.46,2.7520000000000002,2023-02-23T09:55:45.000Z
"76",1994-01-12T00:00:00.000Z,,"Autres",0.66,5.867,2023-02-23T09:55:45.000Z
"75",1993-12-22T00:00:00.000Z,,"Saumon par intégration",0.85,11.676,2023-02-23T09:55:45.000Z
"74",1993-12-09T00:00:00.000Z,,"Autres",0.56,3.955,2023-02-23T09:55:45.000Z
"73",1993-10-27T00:00:00.000Z,,"Autres",0.45,2.521,2023-02-23T09:55:46.000Z
"72",1993-10-20T00:00:00.000Z,,"Autres",0.54,3.745,2023-02-23T09:55:46.000Z
"71",1993-09-16T00:00:00.000Z,,"Autres",0.4,1.9120000000000001,2023-02-23T09:55:46.000Z
"70",1993-08-18T00:00:00.000Z,,"Autres",0.23,0.396,2023-02-23T09:55:46.000Z
"69",1993-08-13T00:00:00.000Z,,"Autres",0.28,0.887,2023-02-23T09:55:46.000Z
"68",1993-07-16T00:00:00.000Z,,"Autres",0.265,0.756,2023-02-23T09:55:47.000Z
"67",1993-06-25T00:00:00.000Z,,"Autres",0.28500000000000003,0.997,2023-02-23T09:55:47.000Z
"66",1993-04-22T00:00:00.000Z,,"Autres",0.26,0.6930000000000001,2023-02-23T09:55:47.000Z
"65",1993-03-18T00:00:00.000Z,,"Autres",0.3,0.918,2023-02-23T09:55:47.000Z
"64",1993-02-23T00:00:00.000Z,,"Autres",0.33,1.25,2023-02-23T09:55:47.000Z
"63",1993-02-02T00:00:00.000Z,,"Autres",0.4,2.16,2023-02-23T09:55:47.000Z
